gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000102011	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000021820	0.042209163	0.38392317	0.15231045	0.28831837	0.073287085	0.2011802
ENSMUSG00000020640	0.021119468	0.21908316	-0.14292544	0.15976638	-0.013840268	0.19075681
ENSMUSG00000022307	0.034511015	0.18574004	0.0003116336	0.23348695	0.049788516	0.16635336
ENSMUSG00000063316	0.18052317	0.31722045	0.5515219	0.23576006	0.107314795	0.19967978
ENSMUSG00000029911	0.08882362	0.46444595	0.44688994	0.28758103	0.07948669	0.18701632
ENSMUSG00000113362	0.049565196	0.0075649912	0.24670523	0.10127057	0.021727318	-0.062247645
ENSMUSG00000097772	0.15010166	0.44803336	0.5989412	0.31303647	0.123682484	0.21115223
ENSMUSG00000041112	0.025909154	0.18787274	-0.06678603	0.12583628	0.030842166	0.16245791
ENSMUSG00000038855	0.03254543	-0.0818887	-0.046000548	0.008578892	0.060298275	0.01482399
ENSMUSG00000032497	0.027578512	0.30931267	-0.07303283	0.22047089	-0.004837907	0.19982193
ENSMUSG00000066129	0.054426122	-0.05047923	0.16887432	0.0055318344	0.060428508	0.06269216
ENSMUSG00000057093	0.124126315	0.105787314	0.6237383	0.24780905	0.031075802	0.046252016
ENSMUSG00000046415	0.0880996	-0.045713477	0.4377756	0.048543245	0.022089373	0.009171985
ENSMUSG00000032503	0.0030459485	-0.19113488	-0.15072383	-0.1139193	-0.040745158	0.05873188
ENSMUSG00000020521	0.058859996	0.29224834	0.3833745	0.2027742	-0.0005749642	0.13213357
ENSMUSG00000034271	0.07141677	0.05880265	0.36319628	0.16178589	0.04221623	0.0851239
ENSMUSG00000031703	0.03500608	0.39209917	0.011826283	0.22652031	-0.02687739	0.23972593
ENSMUSG00000033788	0.034089547	-0.007884627	0.048822176	0.108096346	0.05039769	0.035073135
ENSMUSG00000031584	0.06020355	0.26271936	0.26361382	0.29137155	0.080796406	0.13571975
ENSMUSG00000112412	0.0059860726	-0.0509431	-0.15115188	-0.13189079	-0.04300107	-0.14411956
ENSMUSG00000060675	0.05764343	-0.05628875	0.25062704	0.11439601	0.03757469	0.030357363
ENSMUSG00000022237	0.031821717	0.04976435	0.2639324	0.11624609	0.03621859	0.11400674
ENSMUSG00000029174	0.036395635	-0.055812314	0.009305542	0.02411565	0.056062207	0.10047008
ENSMUSG00000007837	0.09947065	0.3071646	0.3815174	0.10496977	0.07698928	0.18144856
ENSMUSG00000112276	-0.22156829	-0.15751654	-0.23068647	-0.10701034	0.024552552	-0.14829274
ENSMUSG00000035495	0.030111928	0.41637984	0.073369324	0.2183833	0.010845131	0.25628942
ENSMUSG00000001627	0.069637805	0.53033996	0.37626484	0.30166793	0.10041476	0.22486351
ENSMUSG00000113770	0.0059709484	-0.12081118	-0.167253	-0.23416282	-0.024433041	-0.14952536
ENSMUSG00000063568	0.02274106	-0.019822977	0.06786319	-0.010064364	0.0076944646	0.07737475
ENSMUSG00000085241	0.2710089	0.40329722	0.8684852	0.3316652	0.08812024	0.15901479
ENSMUSG00000038600	0.064777724	-0.089889936	0.15899347	-0.03053679	0.033538684	-0.06911066
ENSMUSG00000118193	0.036877096	-0.04593705	0.0058657127	0.07778975	0.045997765	-0.06312422
ENSMUSG00000011632	0.05238935	0.006798779	0.15335841	0.09617714	0.019900711	-0.057989698
ENSMUSG00000002055	0.04815675	0.17413065	0.25380898	0.1916008	0.03737236	0.1179584
ENSMUSG00000021224	0.033201564	0.28767705	0.013538992	0.14470729	0.013832637	0.21247591
ENSMUSG00000029920	0.098063394	0.449354	0.38570246	0.30861098	0.09730024	0.19729498
ENSMUSG00000117229	0.062459547	-0.09999515	0.254173	0.107488774	0.045309003	-0.036600523
ENSMUSG00000056515	0.066657364	0.0717684	0.18770881	0.1521723	0.054017033	0.09642361
ENSMUSG00000027176	0.061704382	0.39434052	0.232323	0.2946825	0.077370204	0.22344708
ENSMUSG00000012114	0.028892064	0.24694502	0.036466118	0.12115908	0.029535567	0.17144598
ENSMUSG00000033760	0.116356194	0.30022648	0.5885019	0.24896021	0.062821664	0.11166628
ENSMUSG00000015747	0.027146123	0.25260726	-0.109738626	0.15764618	-0.0023427783	0.18761058
ENSMUSG00000037685	0.028429007	0.15430354	-0.042572625	0.16084722	0.021069396	0.13503869
ENSMUSG00000043467	0.044485915	0.56621623	0.021186933	0.32934448	0.07282948	0.2639358
ENSMUSG00000030708	0.09335502	-0.069722265	0.39779234	-0.025477504	0.023155404	-0.04465558
ENSMUSG00000042694	0.042859316	0.20470256	0.13728876	0.2690658	0.053504437	0.10886132
ENSMUSG00000057113	0.19801773	0.5867547	0.6819456	0.3383103	0.12543298	0.21608466
ENSMUSG00000029154	0.022088453	-0.0072232904	-0.12937072	-0.014767898	0.019702157	0.015772292
ENSMUSG00000037608	0.073753394	0.58064646	0.2976741	0.324335	0.116370685	0.25162703
ENSMUSG00000086539	0.022267126	0.17704165	-0.12349277	0.12804565	-0.015631458	0.15964426
ENSMUSG00000038742	0.19094147	-0.026411686	0.39031482	0.19527966	0.11994564	-0.06020822
ENSMUSG00000031731	0.038288437	0.5529502	0.10163669	0.23168065	0.05464029	0.24267554
ENSMUSG00000027985	0.038518783	0.027366804	-0.052764703	0.1725259	0.07337312	0.09346386
ENSMUSG00000036613	0.020806558	0.16291523	-0.1560625	0.19395442	0.03721025	0.12603559
ENSMUSG00000095279	-0.02677259	-0.2273256	-0.10337261	-0.19071265	-0.060386796	-0.12511535
ENSMUSG00000092600	0.04321352	-0.08923438	-0.068971574	0.051226955	0.03059407	-0.041039012
ENSMUSG00000031537	0.02996354	0.100602426	0.054349113	-0.0036314593	0.042240195	0.13429506
ENSMUSG00000040003	0.020090781	0.051468913	-0.13057904	0.13051602	-0.004380598	0.15577677
ENSMUSG00000025507	0.082863376	0.12847644	0.20259005	0.22225998	0.079620175	0.10619453
ENSMUSG00000038143	0.059012644	0.014075324	0.23467983	0.084216334	0.04232484	0.1101596
ENSMUSG00000030208	0.047731765	-0.11541797	0.2109133	0.16032866	0.052531403	-0.04570075
ENSMUSG00000030091	0.02958862	0.32327595	0.10986115	0.25281447	0.0163044	0.16321474
ENSMUSG00000061731	0.041408513	0.23027326	0.04089087	0.24431717	0.07576637	0.16896385
ENSMUSG00000070820	0.056599952	-0.1305273	-0.13389637	-0.14791536	-0.066481434	-0.08318001
ENSMUSG00000009647	0.03341614	0.18898776	-0.020178419	0.20188883	0.050288808	0.14701974
ENSMUSG00000015224	0.023985747	-0.057136208	-0.065103985	0.081889756	-0.013378142	-0.028567048
ENSMUSG00000028382	0.033866696	0.35722488	0.030439734	0.19871771	0.028906938	0.20510371
ENSMUSG00000055723	0.0399877	0.29019892	0.0527453	0.1853188	0.07376381	0.17727451
ENSMUSG00000037787	0.060852356	0.4449859	0.3595985	0.18773405	0.04418677	0.2033641
ENSMUSG00000020368	0.09166036	0.46262825	0.37333554	0.29887262	0.10165931	0.22726586
ENSMUSG00000051455	0.040565778	0.19081578	0.07032738	0.113031626	-0.030893015	0.068678975
ENSMUSG00000060600	0.102945514	0.10433347	0.33252305	0.25308725	0.07806186	0.014778152
ENSMUSG00000027593	0.046790775	0.421565	0.13904019	0.22992112	0.075273514	0.21116588
ENSMUSG00000024486	0.0649758	0.15503635	0.18719341	0.17520453	0.06466537	0.1167961
ENSMUSG00000092541	0.09318735	-0.023088636	0.31853426	0.12590156	0.060941536	-0.04016373
ENSMUSG00000025278	0.052299265	0.21602349	0.11703532	0.16126364	0.06378506	0.14764826
ENSMUSG00000035011	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000097281	0.03354512	0.09459417	0.10108778	0.21727121	-0.00697781	-0.021074599
ENSMUSG00000109825	0.040551852	-0.11952129	0.012621382	-0.19094478	-0.031295363	-0.08860006
ENSMUSG00000086155	0.022092545	-0.04188254	-0.15879533	0.04521403	0.02335697	0.052308388
ENSMUSG00000028885	0.121912025	0.019013101	0.6062679	0.17875938	0.021293411	-0.019272821
ENSMUSG00000024422	0.07176928	0.32132256	0.28741714	0.10394234	0.07419395	0.19177951
ENSMUSG00000022789	0.049736705	0.24076803	0.12317912	0.20575859	0.06000286	0.18216825
ENSMUSG00000028252	0.049892507	0.3847587	0.15984671	0.26144862	0.043851435	0.2156481
ENSMUSG00000085665	0.079070754	0.22516222	0.2967872	0.28049156	0.04831423	0.094886094
ENSMUSG00000039814	0.084255144	0.2829839	0.34404927	0.2917142	0.08449108	0.15057227
ENSMUSG00000037669	0.019114729	0.16246292	-0.21500258	0.110466875	0.029078567	0.15404938
ENSMUSG00000022710	0.1269979	0.14696012	0.49641523	0.20828015	0.070002116	0.10887818
ENSMUSG00000037544	0.020539474	0.18946435	-6.3099076e-05	0.25460535	0.049649805	0.12548847
ENSMUSG00000032038	0.0036699418	0.15903997	-0.18956329	0.18751182	0.04749283	0.18510129
ENSMUSG00000001175	0.093799256	0.2995587	0.33979622	0.21368413	0.08946798	0.19227585
ENSMUSG00000025613	0.014012015	-0.511286	0.14274058	-0.32868704	0.02582861	-0.21297447
ENSMUSG00000020790	0.040919363	0.38344735	0.15390055	0.23927271	0.01697285	0.19118457
ENSMUSG00000054715	0.09739504	0.119459264	0.23234057	0.1929452	0.07686424	0.115803614
ENSMUSG00000039220	0.169314	0.58415365	0.6954915	0.31731868	0.09786935	0.20717636
ENSMUSG00000022634	0.025474397	0.100533	-0.119773835	0.01181823	0.020554991	0.14954436
ENSMUSG00000108094	0.13664684	-0.060799893	0.6042261	0.20267561	-0.00032949232	-0.076621264
ENSMUSG00000020212	0.024011089	0.22309701	-0.1272376	0.068770155	0.040922843	0.15666017
ENSMUSG00000117840	0.14685085	-0.030065931	0.47966716	0.107657604	0.058018878	-0.04780699
ENSMUSG00000106938	0.0034996967	-0.14226717	-0.103537224	-0.15514618	0.05068093	-0.07417168
ENSMUSG00000020642	-0.03038568	-0.03410964	-0.21874164	-0.022934005	-0.022311866	0.15241621
ENSMUSG00000021635	0.042024985	0.6110609	0.1576198	0.22938488	-0.008203086	0.24026789
ENSMUSG00000035297	0.034892734	0.36475214	0.06442456	0.21028177	0.038925633	0.20476465
ENSMUSG00000042719	0.052052796	0.4492845	0.3286438	0.24386157	0.073173486	0.21614559
ENSMUSG00000097738	0.042160287	-0.0015979608	0.0069691795	0.1795905	0.051288527	-0.07257002
ENSMUSG00000078440	0.099500366	0.36179072	0.4433203	0.25266328	0.09457403	0.20260862
ENSMUSG00000024896	0.030266581	0.3118634	0.024911689	0.25819772	0.07141887	0.2104298
ENSMUSG00000048756	0.044582333	0.3138915	0.07370709	0.30170602	0.10569092	0.21644127
ENSMUSG00000000402	0.010384388	-0.13338642	-0.074629456	-0.0829578	-0.017492017	0.024661284
ENSMUSG00000056600	0.075885296	-0.08773256	0.24336451	0.10045386	0.021184906	-0.03943658
ENSMUSG00000062797	0.050170813	0.31066498	0.18970984	0.25034246	0.079467766	0.1915092
ENSMUSG00000069045	-0.10834945	-0.60726446	-0.123952955	-0.2726497	-0.09533937	-0.24991778
ENSMUSG00000097191	0.047291767	0.43359023	0.093814455	0.28796455	0.050527334	0.24247348
ENSMUSG00000038301	0.070828915	0.2569735	0.3486898	0.28926536	0.08436393	0.11709065
ENSMUSG00000031729	0.06138553	0.40165645	0.3662734	0.24770267	0.03635696	0.19439214
ENSMUSG00000039632	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000045775	0.09381999	-0.07782841	0.20738058	-0.044481847	0.078133635	-0.030204834
ENSMUSG00000099364	0.06795246	-0.0455576	0.50946534	0.30981967	0.03806735	-0.07937876
ENSMUSG00000052713	0.025854347	-0.04778663	-0.13952707	0.15240471	0.047882225	-0.037608195
ENSMUSG00000024423	0.12533736	0.2263353	0.5630944	0.31911343	0.091643654	0.068237
ENSMUSG00000114390	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000027400	0.056107026	-0.11960716	0.096498385	-0.081511475	0.07944585	-0.00039117257
ENSMUSG00000020926	0.052975334	-0.083957024	0.08702622	-0.04824603	0.071310505	0.04331604
ENSMUSG00000026940	0.085541755	-0.12402915	-0.016076565	-0.09387497	0.09234092	-0.021575995
ENSMUSG00000028946	0.13641027	-0.006576165	0.302107	0.061377488	0.114696205	-0.022062063
ENSMUSG00000029771	0.039818007	0.03100487	0.2600638	0.12865381	0.037165403	0.084195726
ENSMUSG00000026510	0.03237486	0.32714495	-0.0062092897	0.23760836	0.029616522	0.22225338
ENSMUSG00000072919	0.08705024	-0.092202425	0.38337228	-0.02455319	-0.013122909	-0.095304735
ENSMUSG00000070003	0.16805586	0.38100773	0.51601285	0.3531545	0.13785298	0.1331596
ENSMUSG00000052539	0.028126149	0.24968004	-0.082002915	0.11573357	0.017694611	0.19770083
ENSMUSG00000073274	-0.07701209	-0.20370245	-0.14418836	-0.13950466	-0.08529526	-0.09694324
ENSMUSG00000066406	0.029755171	0.26698714	-0.05028208	0.1780107	0.025084693	0.17677535
ENSMUSG00000043644	0.33371922	0.4184277	0.95679504	0.35728967	0.09570115	0.15631618
ENSMUSG00000022805	0.04500705	0.059307378	0.118196286	0.11462166	0.048091426	0.0042735017
ENSMUSG00000057335	0.031082379	0.3608651	-0.0011121836	0.15444224	0.005152966	0.23782495
ENSMUSG00000012296	0.063241206	0.26105672	0.23733725	0.20129617	0.07116986	0.16401835
ENSMUSG00000040511	0.05658569	0.22935382	0.24460864	0.19031	0.047093153	0.13054645
ENSMUSG00000035735	0.042570796	0.042274524	0.08375295	-0.039329927	0.053401787	0.08472204
ENSMUSG00000112751	0.034577254	-0.068953775	-0.08866563	0.074278615	0.0077869073	-0.019616125
ENSMUSG00000100760	0.05794157	0.09188713	0.34899652	0.2663337	0.024489222	-0.08299327
ENSMUSG00000034543	0.03818209	0.42016438	0.12679204	0.24286221	0.018698892	0.21529354
ENSMUSG00000031403	0.12940356	0.19277619	0.56905687	0.29506484	0.09174936	0.090357415
ENSMUSG00000030689	0.09153662	0.35923627	0.34847903	0.29427078	0.090811454	0.1931303
ENSMUSG00000062202	0.031222722	0.29705352	-0.0053919777	0.16293201	0.0021734305	0.18570057
ENSMUSG00000038286	0.028575432	0.12597746	0.046775002	0.115153976	0.027314454	0.08817159
ENSMUSG00000023050	0.12436085	0.26013613	0.592943	0.2254487	0.06593108	0.1415088
ENSMUSG00000031753	0.043533262	0.4450688	0.11358532	0.28301862	0.06373471	0.26546696
ENSMUSG00000059834	0.032142278	0.2811421	0.007820527	0.21182755	0.0222393	0.18929419
ENSMUSG00000068823	0.08173022	0.46012607	0.40992364	0.27546918	0.090632886	0.20452529
ENSMUSG00000008305	0.035217177	0.30517158	0.11609001	0.21487315	0.04990171	0.18958138
ENSMUSG00000104705	0.21359235	-0.051666018	0.6349935	0.029611384	0.040527306	-0.07506103
ENSMUSG00000029182	0.038588658	-0.06825807	-0.0018538416	0.12142201	0.030826705	-0.0503637
ENSMUSG00000006527	0.031919897	0.22416562	-0.0051296256	0.17750125	0.056186866	0.14534646
ENSMUSG00000021432	0.015715545	0.18081252	-0.13278826	0.096680805	0.052620232	0.14214401
ENSMUSG00000024346	0.10868892	0.19785564	0.50246567	0.22612508	0.05740689	0.1050615
ENSMUSG00000017754	0.09153764	0.29079434	0.42639083	0.2952419	0.10652852	0.14735489
ENSMUSG00000106807	0.07177013	-0.07632116	0.069128774	-0.09834411	0.021345038	-0.053797606
ENSMUSG00000026389	0.038083807	-0.10971213	0.107710674	-0.12638591	0.062157612	-0.11184244
ENSMUSG00000084925	0.035732917	0.42856926	0.11141714	0.2447451	-0.049597807	0.20282085
ENSMUSG00000029050	0.0731591	0.1363725	0.19966382	0.13012487	0.06281276	0.15389156
ENSMUSG00000085196	0.14724483	0.2850524	0.55927795	0.24159719	0.08566624	0.19831209
ENSMUSG00000067288	0.24032088	0.48710287	0.8437576	0.31168982	0.09087965	0.21040656
ENSMUSG00000032239	0.05673859	-0.07435699	0.06425516	0.0175681	0.059906103	-0.040789433
ENSMUSG00000039367	0.047154136	0.39181212	0.19369622	0.27093917	0.0629281	0.20640819
ENSMUSG00000043857	0.057430122	0.14534484	0.20821352	0.049407776	0.051353157	0.11398956
ENSMUSG00000028576	0.043768987	0.19751965	0.2731427	0.23467197	0.0013611908	0.071642675
ENSMUSG00000029388	0.043016855	0.3554817	0.17731349	0.24715075	0.049809325	0.20340765
ENSMUSG00000016382	-0.017642569	-0.045963496	0.061826833	0.14448069	0.02741028	0.048713457
ENSMUSG00000031144	0.08469626	-0.013552664	0.48825347	0.16334523	0.042004507	-0.015787866
ENSMUSG00000089997	0.022819234	0.008206181	-0.05283577	0.036444396	-0.018138405	-0.03827163
ENSMUSG00000035569	0.040739737	0.41726163	0.059241567	0.2527708	0.08477618	0.24758916
ENSMUSG00000072244	0.08645575	0.3104817	0.41609332	0.2925143	0.10110866	0.14774409
ENSMUSG00000032897	0.1106789	-0.079654515	0.29085624	-0.04968845	0.03859554	-0.058341593
ENSMUSG00000020262	0.023365837	0.20328	-0.11534201	0.11723737	0.015742596	0.19912434
ENSMUSG00000036330	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000072294	0.03203233	0.31632286	0.016852431	0.29536557	0.034253515	0.1457231
ENSMUSG00000097259	0.06390806	0.46236607	0.2314828	0.2677186	0.037101984	0.18716219
ENSMUSG00000079659	0.035328504	0.2402726	0.16937535	0.14665984	0.035413604	0.16876133
ENSMUSG00000060538	0.047089968	-0.11534146	0.06437603	-0.2320389	0.057172447	-0.113584004
ENSMUSG00000022881	0.091545604	0.32826462	0.5145719	0.24369226	0.02709694	0.14631528
ENSMUSG00000112500	0.025317194	-0.02994244	-0.054463763	0.10327354	0.015444284	-0.07463142
ENSMUSG00000030711	0.006006194	-0.06158285	-0.060415667	-0.06931074	-0.016874108	-0.08575707
ENSMUSG00000036834	0.021651825	0.12166474	-0.12200918	0.21139447	-0.05143615	0.12519851
ENSMUSG00000028019	0.03525697	0.055595417	0.087555274	0.26350868	0.04363139	0.070489615
ENSMUSG00000040111	0.026905103	-0.08444187	0.012671248	-0.09533238	0.058759164	0.0400207
ENSMUSG00000009900	0.030952295	-0.11431037	-0.093813404	-0.089379795	0.06009153	0.0031636765
ENSMUSG00000114178	0.012647334	-0.14085321	-0.13153493	-0.18777949	-0.06498234	-0.103229806
ENSMUSG00000090363	0.028879967	0.28614086	-0.065471545	0.27797288	0.026565349	0.16239056
ENSMUSG00000020014	0.01692346	0.04606235	-0.16866916	0.062152036	-0.004369165	0.053116675
ENSMUSG00000026380	0.082457475	0.2036743	0.4475897	0.27987278	0.082678705	0.1032104
ENSMUSG00000053877	0.06069506	0.5489021	0.29815227	0.29889062	0.080349885	0.21158578
ENSMUSG00000028573	0.021299798	0.05303721	-0.13274823	0.1631782	-0.02813584	0.054966245
ENSMUSG00000104887	0.050898418	-0.10005499	0.025833504	-0.21262577	0.028425386	-0.08887338
ENSMUSG00000074604	0.036153145	-0.12002929	-0.0072379303	-0.2554656	0.04527037	-0.15582636
ENSMUSG00000018363	0.035854463	0.31893677	0.043512285	0.21913147	0.0269689	0.19079132
ENSMUSG00000064307	0.063664645	0.2782185	0.3168277	0.2148913	0.016434092	0.17967097
ENSMUSG00000037331	0.078251965	0.31317076	0.21799232	0.32764158	0.1223205	0.15958813
ENSMUSG00000035805	0.014930637	-0.1258395	-0.14798208	-0.16788478	-0.004323329	-0.083449274
ENSMUSG00000084825	0.03957523	0.1291163	0.13117765	0.35627365	0.07710451	-0.05361176
ENSMUSG00000033184	0.05606458	0.4870354	0.17166068	0.3115797	0.08787697	0.24298665
ENSMUSG00000038388	0.048774477	0.2027797	0.2136879	0.2428369	0.062122136	0.1411694
ENSMUSG00000029656	0.011673837	-0.14437005	-0.09468669	-0.23044227	0.04848154	-0.10176824
ENSMUSG00000032422	0.03154815	0.3075423	0.0075368937	0.21385984	0.020596744	0.1913037
ENSMUSG00000071347	0.07849979	-0.09298665	-0.0059236917	-0.069024675	0.049827553	-0.04593102
ENSMUSG00000097003	0.020271998	-0.0146840755	-0.10190038	-0.030536134	0.025089025	0.052400872
ENSMUSG00000079259	0.14841904	0.26768774	0.3577489	0.29818258	0.12573674	0.17861716
ENSMUSG00000030259	0.0138148945	0.20061603	-0.04108354	0.10007346	0.045804393	0.18361771
ENSMUSG00000020721	0.04158773	0.39124575	0.07337174	0.26272315	0.038226165	0.24431194
ENSMUSG00000064210	0.034286767	0.28566796	0.03475273	0.26467007	0.07189047	0.20214143
ENSMUSG00000021000	0.059416525	-0.111672014	0.12987396	-0.02632417	0.048079208	-0.019682227
ENSMUSG00000022098	0.025844775	0.053252317	-0.10925667	0.029711667	0.04441632	0.12794973
ENSMUSG00000105195	0.06544187	-0.1263452	0.09754424	-0.09812919	0.039255124	-0.0036793784
ENSMUSG00000081355	0.01875909	-0.033027116	-0.16152309	-0.11545686	0.0013338351	-0.047057025
ENSMUSG00000053192	0.25181758	0.01798244	0.68783385	0.17547043	0.08358246	-0.00036011537
ENSMUSG00000063011	0.032628115	-0.026254237	-0.18935908	0.109890155	-0.042020243	-0.08052513
ENSMUSG00000097898	0.035348225	0.23642156	0.10884997	0.25209597	-0.0022800053	0.11011439
ENSMUSG00000087060	0.031755093	0.26416773	0.022255156	0.26089272	-0.0033762015	0.12507966
ENSMUSG00000026249	0.014945027	0.036749296	-0.17655066	0.01630043	-0.007754782	0.11593721
ENSMUSG00000061577	0.03170694	-0.014403163	0.02370221	0.07651398	-0.019148743	-0.065923624
ENSMUSG00000089832	0.08007242	0.18901321	0.23631342	0.16210093	0.069764696	0.17571759
ENSMUSG00000029651	0.02975597	0.20001478	-0.09058882	0.17767923	0.057754055	0.15473936
ENSMUSG00000044162	0.011776861	-0.14231737	-0.061499994	-0.17114931	0.0015894112	-0.09649304
ENSMUSG00000061132	0.037128374	-0.07066163	0.07360209	0.12147368	0.03596152	-0.05504065
ENSMUSG00000020696	0.054253973	0.32377988	0.28566438	0.19899471	0.048751164	0.1632456
ENSMUSG00000112265	0.05055412	-0.030808875	0.10806216	0.18679328	0.044232506	-0.09560467
ENSMUSG00000029672	0.03658799	0.16554381	0.029919643	0.14317375	0.06370027	0.14290272
ENSMUSG00000037957	0.040753055	0.34210613	0.02672134	0.15589854	0.055186834	0.25391522
ENSMUSG00000029687	0.039627694	0.4297246	0.10520353	0.31515822	0.08877058	0.2347232
ENSMUSG00000023008	0.030699115	0.2760533	-0.050790697	0.10665964	0.038622554	0.14290456
ENSMUSG00000092341	0.31404883	0.32183412	0.8558134	0.37600362	0.12660894	0.13617551
ENSMUSG00000022248	0.11957139	0.3621533	0.6011786	0.24410956	0.07168984	0.1915365
ENSMUSG00000116114	0.028577516	-0.097631864	-0.11247142	-0.19908364	0.026562868	-0.10523372
