gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000018293	0.23352785	0.46515286	0.7204552	0.33290857	0.12924813	0.22212912
ENSMUSG00000075289	0.09817974	-0.06066842	0.29105043	-0.076625764	0.08684986	-0.019151762
ENSMUSG00000000804	0.035581246	0.3548231	0.013088709	0.24708024	0.020704966	0.23258512
ENSMUSG00000101386	0.12133092	-0.058379147	0.36857948	0.20130815	0.018996326	-0.043823883
ENSMUSG00000000579	0.08141596	0.14996155	0.48743537	0.21880993	0.030827696	0.021325542
ENSMUSG00000097919	0.06441213	0.44725585	0.22862525	0.24222927	0.08664963	0.2478411
ENSMUSG00000021374	0.061422344	0.45959887	0.21363991	0.3031458	0.10361318	0.20870651
ENSMUSG00000032656	0.018629909	0.18075325	-0.13759941	0.034277722	-0.009045106	0.18351488
ENSMUSG00000117927	0.086612836	-0.10646682	0.20192991	-0.14943519	0.03688394	-0.10077027
ENSMUSG00000024906	0.040850524	0.39700747	0.13605858	0.2517872	0.034876414	0.1970392
ENSMUSG00000064246	0.11919128	-0.119511664	0.29571524	-0.070950836	0.04837581	-0.026189854
ENSMUSG00000116743	0.07601358	0.4335629	0.35603485	0.27565897	0.099940196	0.2330742
ENSMUSG00000025582	0.04538614	0.07244598	0.026004147	0.06799439	0.031998813	0.063071474
ENSMUSG00000102886	0.0159092	-0.10740959	-0.17281835	-0.14890571	-0.024870887	-0.10188978
ENSMUSG00000038417	0.028090807	0.272414	-0.06332084	0.21890967	0.022138182	0.1852314
ENSMUSG00000045648	0.000858563	-0.12116607	-0.16521527	-0.1592951	-0.05776364	-0.094245076
ENSMUSG00000034285	0.059611354	0.17061782	0.25875103	0.18951923	0.06336358	0.13774656
ENSMUSG00000025324	0.019312728	0.11209642	-0.15405282	0.14594373	-0.03840899	0.118680276
ENSMUSG00000060743	0.15374497	0.45803294	0.55184424	0.32737276	0.12626989	0.19993816
ENSMUSG00000100580	-0.0029825885	-0.14438976	-0.16789754	-0.12829089	-0.061514568	-0.118131116
ENSMUSG00000035726	0.06077168	0.49145982	0.29305306	0.28990868	0.09037154	0.2405824
ENSMUSG00000008859	0.038174465	0.41436756	0.016598376	0.28205878	0.060913563	0.23990321
ENSMUSG00000051323	-0.00986755	-0.17189156	-0.15858933	-0.06732909	0.013631767	0.080059275
ENSMUSG00000030327	0.054651998	0.36201826	0.28032285	0.17274958	0.0680548	0.18601222
ENSMUSG00000033318	0.1872255	0.1937806	0.66251445	0.30046397	0.083699346	0.02954738
ENSMUSG00000056999	0.03963063	0.391137	0.090873435	0.3008935	0.0691152	0.22446136
ENSMUSG00000018425	0.037480596	0.3667246	0.11679029	0.19326487	-0.04524959	0.15120949
ENSMUSG00000033697	0.0404557	0.2900516	0.0620288	0.14086604	0.062489938	0.19097082
ENSMUSG00000020872	0.16496299	-0.07395437	0.4675462	0.07430507	-0.040190868	-0.09340432
ENSMUSG00000002413	0.041562743	0.23036769	0.07326988	0.13526839	0.04485153	0.19867061
ENSMUSG00000024019	0.038554803	0.31872496	0.13875443	0.2440936	0.036560483	0.17510225
ENSMUSG00000062683	0.13892576	0.44843853	0.6658864	0.29160511	0.055484377	0.12266438
ENSMUSG00000034265	0.014964382	0.22302388	-0.18979569	0.01773535	0.004186536	0.2603684
ENSMUSG00000038095	0.053553104	0.50112754	0.22236286	0.28649214	0.079615705	0.21965168
ENSMUSG00000058388	0.030399483	0.33494502	0.028496634	0.19306698	-0.022741824	0.21842018
ENSMUSG00000029521	0.03416509	0.28658932	0.11630488	0.25566155	0.053690206	0.20120783
ENSMUSG00000053801	0.064627625	0.30127457	0.32593185	0.19248201	0.063482314	0.16074075
ENSMUSG00000074578	0.37859514	0.3491322	1.1028402	0.3621857	0.072478004	0.1669068
ENSMUSG00000019864	0.030422842	0.37759343	0.0024134037	0.20079906	0.023542458	0.23141731
ENSMUSG00000112798	0.06566015	-0.057609417	0.41464603	0.28963572	0.038852956	-0.071345456
ENSMUSG00000061130	0.081570424	-0.115715295	0.19312304	0.044232488	0.07649552	-0.023939138
ENSMUSG00000029110	0.106980406	0.5752052	0.5468497	0.304572	0.111222446	0.2322044
ENSMUSG00000097287	0.020938868	-0.019523518	-0.1532131	-0.04027342	-0.022920346	0.0049995105
ENSMUSG00000040209	0.06225219	0.0792907	0.1633772	0.2758686	0.08240062	0.0766661
ENSMUSG00000035164	0.023293074	0.13910133	-0.09743666	0.095065475	-0.018988233	0.1591109
ENSMUSG00000023999	0.011582682	-0.01706253	-0.17019388	-0.021244034	0.00079031853	0.03700419
ENSMUSG00000024174	0.021951336	0.12750085	-0.14537263	0.08094048	-0.04199285	0.11939281
ENSMUSG00000110956	-0.0008169338	-0.12746048	-0.13649511	-0.1620379	-0.058166977	-0.121647894
ENSMUSG00000026179	0.05182586	0.3339442	0.18853736	0.15013608	0.071629345	0.22018482
ENSMUSG00000055991	0.09405068	0.25063926	0.3387694	0.12034935	0.07276598	0.19114149
ENSMUSG00000003808	0.051706243	0.2737299	0.31293193	0.13518348	0.0559252	0.16041069
ENSMUSG00000032193	0.08644608	0.3593697	0.43344182	0.2866302	0.08810385	0.14772433
ENSMUSG00000009621	0.029799033	0.2655563	-0.105468735	0.106665924	0.06502998	0.20694432
ENSMUSG00000108034	0.07435802	0.02523055	0.35370705	0.08069007	0.04047116	0.01162425
ENSMUSG00000030982	0.028324787	0.19095796	0.035645485	0.1438909	0.042712077	0.1381985
ENSMUSG00000022718	0.059939012	0.42646164	0.290372	0.2769033	0.074940935	0.2035565
ENSMUSG00000060036	0.31357104	0.49609727	0.92886513	0.36149582	0.1048913	0.19103213
ENSMUSG00000034394	0.14561875	-0.055744916	0.3314159	0.07838914	0.09131574	-0.030735176
ENSMUSG00000111324	0.029599428	-0.08937536	-0.18041478	-0.07306579	0.0006935313	-0.075619556
ENSMUSG00000034648	0.014601407	0.052867174	-0.055980463	0.14368334	0.026112394	0.09928903
ENSMUSG00000086468	0.034164883	0.39192557	0.0037665663	0.2546383	-0.017563377	0.1901914
ENSMUSG00000069769	0.054915268	0.3278289	0.1437777	0.26415148	0.089644	0.20997265
ENSMUSG00000040016	0.022401262	-0.074561425	-0.13464944	0.09336906	-0.024319077	0.031466685
ENSMUSG00000013089	0.16770111	0.255468	0.6252526	0.29570135	0.096807614	0.13696346
ENSMUSG00000029655	0.049423818	0.40376645	0.20577477	0.1845506	0.063965596	0.2276104
ENSMUSG00000028345	0.0456115	0.3502411	0.15405864	0.20656145	0.06342113	0.20775278
ENSMUSG00000105355	0.04019804	-0.12094291	0.14087296	-0.04422237	0.036256187	-0.0012883741
ENSMUSG00000021256	0.09046813	0.113451175	0.22470246	0.046430603	0.06776948	0.09960573
ENSMUSG00000018570	0.04254897	0.49097288	0.14698221	0.24371491	0.06839853	0.21984908
ENSMUSG00000104598	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000037805	0.3214818	0.3792145	0.99299955	0.3440153	0.07776379	0.17090544
ENSMUSG00000042389	0.029369507	0.27251062	0.14747271	0.20185962	0.035072986	0.17757773
ENSMUSG00000040738	0.045438945	0.34060726	0.21073493	0.18748067	0.030166073	0.18589994
ENSMUSG00000037833	0.031186325	0.06592487	0.08469948	0.31853303	0.046649173	-0.09545674
ENSMUSG00000033883	0.042101327	0.10194647	0.09127468	0.08500752	0.04745469	0.14479634
ENSMUSG00000059273	0.11216268	0.41019025	0.45748395	0.32351214	0.1149487	0.13244621
ENSMUSG00000026872	0.023892285	0.04586602	-0.14153607	0.18009025	0.06494338	0.029796697
ENSMUSG00000085763	0.030908363	0.3386977	-0.06332207	0.20520647	-0.0034480696	0.24000715
ENSMUSG00000024462	0.07274576	0.3145425	0.21943703	0.26317632	0.10048512	0.21963733
ENSMUSG00000013663	0.05190459	0.3482886	0.10470442	0.2854415	0.10207895	0.23530403
ENSMUSG00000034341	0.05973413	0.28326216	0.39738154	0.25621966	0.06636111	0.1163098
ENSMUSG00000026568	0.030306699	0.4623546	-0.018912274	0.23993349	0.0015743149	0.23807411
ENSMUSG00000011158	0.045894362	0.39939648	0.1737537	0.16568911	0.06929724	0.20783745
ENSMUSG00000057421	-0.013334225	0.17636782	-0.052702162	0.1973034	0.04529821	0.13333856
ENSMUSG00000060508	0.0190581	-0.13312994	-0.1296713	-0.19286805	0.057233103	-0.102439895
ENSMUSG00000006498	0.12786362	0.48022938	0.57773614	0.30845264	0.11861624	0.2054191
ENSMUSG00000117358	0.13618946	0.50525427	0.6491643	0.30040392	0.08356374	0.16637018
ENSMUSG00000066324	0.030355291	0.28602272	0.01098531	0.24637064	0.074412175	0.18621498
ENSMUSG00000025880	0.11475665	0.34935883	0.2785493	0.31889284	0.13724957	0.23008496
ENSMUSG00000022884	0.12375381	-0.3342512	0.53556603	-0.60069364	0.13721205	-0.19803153
ENSMUSG00000015846	0.007883532	0.02560204	-0.0658763	-0.010128197	0.05344437	0.1495514
ENSMUSG00000047731	0.049924683	0.17633283	0.0722953	0.17245507	0.06628249	0.15289219
ENSMUSG00000055681	0.02883679	0.3447164	0.10966946	0.12581205	0.039658878	0.22089727
ENSMUSG00000091864	0.027245244	0.09298781	-0.036913022	0.12881368	-0.019776784	0.15809226
ENSMUSG00000028136	0.034452546	0.25247568	-0.0017057669	0.15665302	0.06239688	0.1595373
ENSMUSG00000029640	0.049144242	0.21856177	0.047748063	0.14119193	0.066940926	0.15396787
ENSMUSG00000027242	0.06339182	0.21383427	0.18102154	0.18696745	0.06838631	0.17746817
ENSMUSG00000105418	-0.025885656	-0.21903044	-0.10284731	-0.13645576	0.08018694	-0.05947342
ENSMUSG00000034923	0.07883419	-0.07453898	0.10629025	-0.014773477	0.03172046	-0.075749405
ENSMUSG00000082802	0.0029325213	-0.1375236	-0.12485304	-0.17521538	0.00024362726	-0.090747096
ENSMUSG00000085208	0.052408222	0.28309184	0.14879976	0.23876613	0.06809442	0.20725332
ENSMUSG00000066652	0.11707264	-0.040684335	0.4153545	0.26363352	0.0991369	-0.015124432
ENSMUSG00000085956	0.05321243	0.4891212	0.20264219	0.29510155	0.11327146	0.25604942
ENSMUSG00000110594	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000100417	0.042158835	-0.10945578	0.021740584	-0.05659732	0.08174138	-0.046935853
ENSMUSG00000023025	0.17830928	-0.07422393	0.42697415	0.12358998	-0.009098894	-0.06955223
ENSMUSG00000030263	0.04487159	0.15625273	0.13626625	0.21526788	0.069244616	0.06233274
ENSMUSG00000030727	0.026198985	0.28535226	0.0741126	0.17461112	0.06520814	0.15367338
ENSMUSG00000031545	0.04540999	0.31362718	0.1547519	0.2146064	0.06008516	0.21290371
ENSMUSG00000097433	0.029140934	-0.11533109	0.10139804	-0.02386281	0.058831815	0.01932004
ENSMUSG00000109371	-0.0026599816	-0.11973692	-0.11034932	-0.13248372	0.014350968	-0.08097571
ENSMUSG00000034432	0.049976557	0.32027373	0.21237813	0.15131636	0.073929034	0.1642226
ENSMUSG00000003429	0.25642622	0.39188004	0.7011193	0.3673586	0.14495769	0.16909303
ENSMUSG00000037474	0.060494207	0.50781727	0.35472313	0.2642926	0.0774545	0.22647509
ENSMUSG00000050931	0.038837403	-0.123289384	0.051156316	-0.19638646	0.058305275	-0.08214192
ENSMUSG00000024983	0.030726267	0.4759781	0.004337586	0.21894844	0.02971328	0.23550498
ENSMUSG00000038115	-0.00039887647	-0.1626274	-0.101863556	-0.08930931	4.1151627e-05	-0.02894987
ENSMUSG00000023017	0.06979087	0.012796002	0.18089062	-0.047907505	0.05708864	0.09466702
ENSMUSG00000027695	0.02280545	0.011794355	-0.081313625	0.15337624	0.0020696088	0.065027595
ENSMUSG00000012296	0.063241206	0.26105672	0.23733725	0.20129617	0.07116986	0.16401835
ENSMUSG00000037149	0.025553301	0.34428826	-0.0073133716	0.15816529	0.018783372	0.2095408
ENSMUSG00000040732	0.009247402	-0.17487703	-0.12482901	-0.07156306	0.040018998	0.003861671
ENSMUSG00000047940	0.01924791	0.18935038	-0.17621887	0.088909306	0.0070297183	0.093184784
ENSMUSG00000098371	0.20577781	0.3189508	0.67670554	0.22129367	0.085389316	0.21068689
ENSMUSG00000021575	0.020892436	-0.02337775	-0.0363201	-0.067703515	0.02234993	-0.012414152
ENSMUSG00000101970	0.14548698	0.36668718	0.440803	0.30702093	0.12876566	0.22682442
ENSMUSG00000027506	0.07054107	0.23783037	0.17792436	0.24665678	0.08941003	0.1518436
ENSMUSG00000068742	0.057643533	0.25795114	0.21807466	0.2001291	0.07487758	0.14738144
ENSMUSG00000055436	0.107968464	0.2963004	0.3399927	0.25201494	0.10180689	0.20966764
ENSMUSG00000112833	0.026320491	0.00069177226	-0.047230568	0.1592179	0.015666354	-0.023505023
ENSMUSG00000026641	0.1323395	0.39233342	0.49062693	0.28789762	0.10937482	0.17433795
ENSMUSG00000030754	0.029525992	0.33572742	0.016825994	0.14375657	-0.02268427	0.16311751
ENSMUSG00000035401	0.03471986	0.39048964	-0.021722263	0.2535854	0.03484085	0.25713667
ENSMUSG00000047084	0.08926155	0.34715378	0.44671664	0.23695278	0.08264703	0.19009647
ENSMUSG00000025860	-0.021394165	0.20765282	0.16525035	0.26046968	0.07080446	0.069317445
ENSMUSG00000024566	0.02495635	0.35728875	-0.08175038	0.17019902	-0.008551336	0.18550517
ENSMUSG00000039456	0.061078954	0.45971632	0.27062652	0.3121624	0.10083133	0.20120165
ENSMUSG00000040859	0.033202283	0.35140067	0.04002581	0.15587662	0.014535591	0.19303411
ENSMUSG00000064293	0.009520107	-0.08722142	-0.11501036	-0.057579994	-0.032866392	0.06987686
ENSMUSG00000013833	0.04373898	0.3844665	0.11703952	0.11893809	0.06570913	0.14366402
ENSMUSG00000028678	0.066821896	0.24067241	0.29070938	0.24438733	0.064148165	0.15899488
ENSMUSG00000044600	0.023022085	0.34799284	-0.09389137	0.2183797	0.046223737	0.22553991
ENSMUSG00000015224	0.023985747	-0.057136208	-0.065103985	0.081889756	-0.013378142	-0.028567048
ENSMUSG00000031708	0.056818493	0.32192013	0.1541121	0.21947077	0.0857688	0.20999594
ENSMUSG00000029408	0.026467318	0.053703543	-0.06623696	-0.047291197	0.05224361	0.0378701
ENSMUSG00000030091	0.02958862	0.32327595	0.10986115	0.25281447	0.0163044	0.16321474
ENSMUSG00000092225	0.051541287	0.13090569	0.06278162	0.12463247	0.04542883	0.08726909
ENSMUSG00000031948	0.05543883	0.31915256	0.25978574	0.19186917	0.06875031	0.23623215
ENSMUSG00000053398	0.014432056	0.08469789	0.15304989	0.22217256	0.05358772	0.07918364
ENSMUSG00000024791	0.09313686	0.4708057	0.43822783	0.26361105	0.08991773	0.20097901
ENSMUSG00000034121	0.05215159	0.14047463	0.19144441	0.22130422	0.031819526	0.0439425
ENSMUSG00000039771	0.09653162	0.40714198	0.43701035	0.28129083	0.084048495	0.20745254
ENSMUSG00000041506	0.07916805	0.21718255	0.28330812	0.23423438	0.082476854	0.12504593
ENSMUSG00000109284	0.22338277	-0.042270716	0.5811193	0.14355187	0.11086924	-0.016622555
ENSMUSG00000012483	0.061688922	0.21983849	0.083367325	0.11606911	0.044658102	0.21017952
ENSMUSG00000022849	0.091059126	0.44209	0.36424536	0.30727014	0.09904681	0.20207345
ENSMUSG00000078509	0.033482354	-0.082777895	0.08913276	0.15005288	-0.007730952	-0.025093323
ENSMUSG00000037129	0.00791953	-0.06528498	-0.10806265	-0.06482302	0.023306778	-0.066162854
ENSMUSG00000032279	0.056821723	0.25769445	0.3203146	0.19808981	0.059352092	0.1508123
ENSMUSG00000038637	0.020442707	0.3127516	-0.08610067	0.19458713	0.065625906	0.23629948
ENSMUSG00000039542	0.026000904	0.096668236	0.043060746	0.15134335	0.043953106	0.10209197
ENSMUSG00000024816	0.07508752	0.040769853	0.472153	0.15447299	0.035271183	0.0660726
ENSMUSG00000034681	0.11216474	0.4504011	0.5974704	0.25832567	0.07983591	0.17632431
ENSMUSG00000066148	0.06681068	0.4299633	0.32686716	0.2768925	0.06241746	0.2292124
ENSMUSG00000034903	0.023730598	0.1708534	-0.1304371	0.10902801	-0.021792175	0.17340732
ENSMUSG00000058488	0.0351694	-0.008515534	-0.018157488	-0.009542218	0.035239737	0.09848937
ENSMUSG00000103308	0.036786456	-0.038559522	-0.11355871	0.09331516	0.014827237	-0.046208654
ENSMUSG00000042579	0.08136343	0.37329003	0.5034852	0.2477305	0.018952452	0.12846409
ENSMUSG00000033352	0.028695557	0.25019196	-0.071754456	0.105223656	0.013484121	0.15574816
ENSMUSG00000048960	0.022929141	-0.06993379	-0.09909095	0.14992805	-0.04068166	0.017929768
ENSMUSG00000085615	0.12499753	0.3513342	0.47032452	0.26675206	0.100744285	0.2063103
ENSMUSG00000037151	0.028102985	0.100346535	-0.10041617	0.072591156	0.028404718	0.13543992
ENSMUSG00000033282	0.027693694	0.2120222	0.00042451627	0.11745784	-0.040308997	0.15954854
ENSMUSG00000021244	0.039167166	0.3325908	0.091381185	0.16431876	0.03896985	0.18529835
ENSMUSG00000035958	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000002227	0.09197459	0.17034544	0.44259185	0.23325104	0.07161747	0.10342436
ENSMUSG00000045248	0.052093852	0.41981652	0.15826459	0.1745003	0.066601515	0.27593055
ENSMUSG00000032289	0.0049607363	-0.10985591	-0.18056722	-0.13108352	-0.007863218	-0.084499165
ENSMUSG00000097561	0.056321036	0.36926103	0.1822249	0.28146696	0.064016476	0.21152565
ENSMUSG00000087341	0.05155577	0.13982244	0.22706848	0.290177	0.08904541	0.1282576
ENSMUSG00000033308	0.015121152	-0.052023616	-0.15936558	-0.020784648	-0.040700816	0.07218888
ENSMUSG00000097870	0.016437666	-0.07755352	-0.12043849	0.07552851	0.057172313	-0.023727225
ENSMUSG00000037787	0.060852356	0.4449859	0.3595985	0.18773405	0.04418677	0.2033641
ENSMUSG00000042607	0.033526838	-0.06670541	-0.042333484	0.03453651	-0.002019865	-0.070435055
ENSMUSG00000059070	0.3795224	0.1398875	0.95393044	0.25375134	0.077030376	0.084477656
ENSMUSG00000060890	-0.08480729	-0.30255362	0.01603101	-0.13232417	-0.013165599	-0.07815176
ENSMUSG00000031881	0.030839723	-0.15622364	0.12483196	-0.17351754	0.063838705	-0.04644357
ENSMUSG00000031671	0.14635102	0.2243994	0.574075	0.24373406	0.082643405	0.12825744
ENSMUSG00000048076	0.10017619	0.39773178	0.47886795	0.25497797	0.089981705	0.20954391
ENSMUSG00000031112	-0.04440602	-0.059454605	-0.10766466	0.08917149	-0.033728413	0.07630178
ENSMUSG00000004665	0.077917345	0.24450475	0.17406261	0.13249567	0.068057336	0.16372904
ENSMUSG00000074781	0.0656244	0.50798357	0.24242824	0.3342847	0.12396082	0.22718075
ENSMUSG00000025967	0.16559982	0.5592007	0.64430565	0.2577212	0.10875316	0.29519075
ENSMUSG00000020534	-0.15144637	0.261018	-0.2195781	0.16874975	0.074142665	0.2704927
ENSMUSG00000071104	0.0149505	-0.028686982	-0.1422633	0.005630789	-0.02872929	-0.040697306
ENSMUSG00000043488	0.2723051	0.30020696	0.98820394	0.3818998	0.034581892	0.047346257
ENSMUSG00000004633	0.028493674	0.16022807	0.10863274	0.12843406	0.042157266	0.15686508
ENSMUSG00000047434	0.04138478	0.2491519	0.1461561	0.17279533	0.059956867	0.15914094
ENSMUSG00000004768	0.048314236	0.34064823	0.10432731	0.16645256	0.07566493	0.18731457
ENSMUSG00000048701	0.04430925	0.2436865	0.015987787	0.28215495	0.08896153	0.19774488
ENSMUSG00000022432	0.046020728	0.1608317	0.2108076	0.2541452	0.04160585	0.05723135
ENSMUSG00000021495	0.027555052	0.26208165	0.0767791	0.11364196	0.05519477	0.21014197
ENSMUSG00000019173	0.04990575	0.34045175	0.119470626	0.1969958	0.07791856	0.1997917
ENSMUSG00000034574	0.025309343	0.22311836	-0.040953573	0.16968118	0.038414042	0.1832294
ENSMUSG00000037278	0.10428334	0.34305623	0.49216795	0.2899204	0.09705881	0.1619044
ENSMUSG00000042605	0.048156835	0.34003842	0.11262975	0.23924305	0.07512091	0.20365673
ENSMUSG00000111052	0.0465429	-0.11863276	0.0020305016	-0.22577593	0.033715907	-0.093329966
ENSMUSG00000097134	0.15466602	0.07545332	0.5873981	0.31075996	0.08882103	-0.0030947719
ENSMUSG00000037686	0.021419529	-0.016488934	-0.09633994	0.015419042	0.04588605	0.01761126
ENSMUSG00000035150	0.034141928	0.47639853	0.28699914	0.26773632	0.053996507	0.1946346
ENSMUSG00000035236	0.03149531	0.26938963	0.024594981	0.17113677	-0.014444788	0.15856655
ENSMUSG00000029672	0.03658799	0.16554381	0.029919643	0.14317375	0.06370027	0.14290272
ENSMUSG00000032311	0.044062436	0.18727867	0.07650507	0.13473627	0.044053905	0.15494046
ENSMUSG00000046862	0.068727665	0.2542962	0.38570347	0.15352494	0.06000223	0.1504268
ENSMUSG00000020107	0.06180295	0.41282815	0.30114013	0.27247766	0.06937957	0.20507517
ENSMUSG00000037487	0.071072355	0.48140514	0.27195883	0.32541937	0.111358784	0.20837823
ENSMUSG00000021144	0.061975285	0.23125182	0.20469928	0.1922154	0.06955545	0.17418475
ENSMUSG00000046637	0.030585365	-0.060728904	-0.11296477	-0.064252846	0.1067592	-0.07978263
ENSMUSG00000085303	0.03873034	0.12986378	-0.007779546	0.14395861	0.06490953	0.12350142
ENSMUSG00000028068	0.032956976	0.22291075	-0.0030443482	0.19735326	0.049773995	0.11851144
ENSMUSG00000020229	0.02479721	-0.08611955	-0.14584371	-0.123648494	-0.02629333	-0.07150105
ENSMUSG00000032777	0.018900774	0.27858388	-0.08530694	0.15840462	0.024604162	0.24667275
ENSMUSG00000013646	0.031808496	0.331206	-0.009813575	0.27745575	0.06256081	0.22841029
ENSMUSG00000028696	0.0317161	0.26944274	-0.035615195	0.21576226	-0.046033856	0.11948107
ENSMUSG00000037070	0.16812418	0.5183219	0.6480569	0.3033775	0.11437072	0.2437717
ENSMUSG00000043456	0.017167564	-0.11598117	-0.14603877	-0.051616527	0.049208216	0.026991036
ENSMUSG00000031333	0.022454632	0.17675288	0.07213461	0.27354184	0.043488853	0.026114248
ENSMUSG00000031451	0.01749809	-0.032074958	0.0551407	0.078160875	0.02647543	0.034980163
ENSMUSG00000041235	0.023364266	0.17818713	-0.143412	0.02166663	0.05602051	0.19280365
ENSMUSG00000015790	0.22257656	0.15131399	0.75578356	0.2129308	0.064882785	0.158053
ENSMUSG00000039239	0.018281687	-0.044749152	-0.15700102	0.0041446364	0.022210166	0.062300533
ENSMUSG00000032727	0.047765147	0.2552472	0.022111552	0.16425826	0.067612134	0.15766168
ENSMUSG00000031959	0.03414687	0.17706428	0.081599586	0.17964329	0.0014121577	0.103395686
ENSMUSG00000021431	0.040016066	0.20627686	0.14961271	0.16877848	0.057116754	0.1513944
ENSMUSG00000028771	0.04425872	0.31779134	0.051424365	0.2052723	0.065543294	0.23756829
ENSMUSG00000022800	0.042912636	0.3130254	0.06567387	0.16206262	0.053866662	0.18878387
ENSMUSG00000042200	0.026933046	-0.07445266	-0.07972984	-0.16749269	0.056107756	-0.08425894
ENSMUSG00000055485	0.070477635	0.18951003	0.23900719	0.14608459	0.06610636	0.15585972
ENSMUSG00000069588	0.047463205	-0.10401449	-0.009769424	-0.00033087961	-0.00751279	-0.034963045
ENSMUSG00000112249	0.025860595	-0.14605938	-0.123569906	0.036484055	-0.035292752	-0.060098562
ENSMUSG00000025532	0.05094943	0.32760707	0.12753817	0.18067934	0.06360491	0.1783459
ENSMUSG00000024246	0.03219134	0.27780786	0.1890523	0.2206601	-0.026952105	0.08626345
ENSMUSG00000001424	0.034174863	0.3258623	0.100779265	0.24667464	0.058311593	0.24085987
ENSMUSG00000047710	0.04576816	0.31630614	0.32648692	0.21132721	0.06453461	0.1648584
ENSMUSG00000002055	0.04815675	0.17413065	0.25380898	0.1916008	0.03737236	0.1179584
ENSMUSG00000067194	0.04575853	0.27686393	0.30995575	0.21312688	0.064433046	0.16113196
ENSMUSG00000070498	0.019128626	0.007653924	-0.09904928	0.118352674	0.04370952	0.11196397
ENSMUSG00000027080	0.076823935	-0.46384248	0.21317568	-0.3798222	0.025067091	-0.20335867
ENSMUSG00000095562	0.1265564	0.3635022	0.40972102	0.28035924	0.12129701	0.18520103
ENSMUSG00000079259	0.14841904	0.26768774	0.3577489	0.29818258	0.12573674	0.17861716
ENSMUSG00000024393	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000049643	0.06638104	0.25041965	0.2762272	0.20460077	0.07090403	0.18489075
ENSMUSG00000057236	0.06384272	0.4130658	0.19060996	0.31450137	0.10673287	0.2320048
ENSMUSG00000004996	0.0717132	0.20533499	0.2913139	0.1487317	0.064799145	0.1524832
ENSMUSG00000033377	0.024771791	-0.15118039	-0.06830693	-0.056816213	-0.019169098	-0.025671553
ENSMUSG00000008333	0.054934997	0.35014567	0.24266364	0.14807713	0.041873988	0.19815738
ENSMUSG00000050428	0.086899824	0.1379669	0.1881749	0.113434516	0.068703935	0.13808325
ENSMUSG00000004268	0.072155125	0.5084294	0.46010685	0.23963465	0.08837505	0.253834
