gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000029049	0.035153016	0.41844866	0.06147759	0.16293237	0.037360795	0.25700274
ENSMUSG00000111627	-0.006035795	-0.153576	-0.17597766	-0.16814181	-0.06631107	-0.13636424
ENSMUSG00000027012	0.023654107	0.34820077	-0.11562843	0.15929905	-0.001139872	0.18818887
ENSMUSG00000035725	-0.04774122	0.21867967	0.061195076	0.29019377	0.05736907	0.1044694
ENSMUSG00000042282	-0.0702722	-0.20330301	-0.1952151	-0.22456206	-0.07849945	-0.18462397
ENSMUSG00000108815	0.06361483	-0.11783522	0.28476351	-0.038569678	0.02598062	-0.013794671
ENSMUSG00000096719	-0.09508412	-0.5914792	-0.22340056	-0.25249594	0.048694525	-0.23357055
ENSMUSG00000033577	0.02976579	0.23879242	-0.09326643	0.17717408	-0.009075141	0.16904823
ENSMUSG00000086914	0.08721186	0.4502043	0.39223498	0.29490536	0.07767921	0.17963493
ENSMUSG00000116979	0.02866163	-0.08832633	-0.0993619	-0.16407067	-0.045892082	-0.045757417
ENSMUSG00000029401	0.044589974	0.07289715	0.030384172	0.08004304	0.01502517	0.037594732
ENSMUSG00000096775	0.047517743	-0.038853053	0.15439886	0.049772136	0.014169861	-0.038542774
ENSMUSG00000031604	0.06004745	0.15942441	0.29685098	0.14444146	0.054181084	0.12835898
ENSMUSG00000035868	0.023151806	0.18834423	0.017078731	0.10059195	-0.00043694588	0.091197535
ENSMUSG00000101499	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000087373	0.07463536	0.03393999	0.46558097	0.28192088	0.057424188	-0.06735781
ENSMUSG00000044787	0.03310116	-0.0091238115	-0.05957824	0.04695289	-0.018867869	0.007884218
ENSMUSG00000025757	0.023737555	0.23851234	-0.11433433	0.10623269	-0.034686424	0.1968335
ENSMUSG00000111531	0.051665906	-0.10036817	-0.018096743	0.037588798	-0.05075935	-0.03568182
ENSMUSG00000030103	0.056901433	0.1678039	0.35519698	0.28856	0.10962486	0.1354126
ENSMUSG00000087428	-0.07974282	-0.13894996	-0.22416201	-0.1976775	-0.10835386	-0.15591499
ENSMUSG00000048217	0.10030125	-0.011707019	0.26228485	0.045098525	0.07098904	0.027966222
ENSMUSG00000038811	0.07310883	-0.09851752	0.143633	-0.17197318	0.08632081	-0.08728845
ENSMUSG00000055737	0.005690312	-0.033207852	-0.2126491	-0.12086147	-0.045642633	0.11597172
ENSMUSG00000031125	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000026840	0.01771453	-0.12814865	-0.13249351	-0.06630303	0.021742465	-0.047746107
ENSMUSG00000024973	0.012443093	-0.06697047	-0.17620142	-0.068101384	-0.009888165	0.04191135
ENSMUSG00000002033	0.00242066	-0.14290251	-0.09588452	-0.19951035	-0.022279622	-0.087165736
ENSMUSG00000024960	0.027324185	0.2042891	0.055595707	0.148143	0.06271308	0.162653
ENSMUSG00000110274	0.06404636	-0.09673534	0.31145445	-0.09636289	0.032345716	-0.044420958
ENSMUSG00000074121	0.11932287	0.053085092	0.30648375	0.0460736	0.07028334	0.101708226
ENSMUSG00000113246	0.028059533	-0.04892174	-0.03218049	0.12213172	0.060889915	-0.040943515
ENSMUSG00000005986	0.028913481	0.23398201	0.05073603	0.065047644	0.009671843	0.14099309
ENSMUSG00000029073	0.025757913	0.33714706	-0.008820284	0.10578118	0.0031529057	0.2380318
ENSMUSG00000100968	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000030917	0.01724303	0.11137731	-0.13574508	0.104475416	-0.01449906	0.09904044
ENSMUSG00000094732	-0.041988622	-0.1898076	-0.16384825	-0.20261891	-0.05203194	-0.14759266
ENSMUSG00000084781	0.0826711	-0.08100243	0.26167318	-0.000112203765	0.036452245	-0.057223067
ENSMUSG00000113811	0.04626037	-0.058294944	0.07367897	0.18136935	0.02366007	-0.06873678
ENSMUSG00000031153	0.009447919	0.15016282	0.08077891	0.1617012	0.045284454	0.10250664
ENSMUSG00000030407	0.037374962	0.29957846	0.024165757	0.11236384	0.03924376	0.23582473
ENSMUSG00000008307	0.09138197	-0.12154277	0.42122617	-0.10636627	0.024482977	-0.038946852
ENSMUSG00000019143	0.03605362	0.35747653	0.061455194	0.14311571	0.04774094	0.25104082
ENSMUSG00000017057	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000061577	0.03170694	-0.014403163	0.02370221	0.07651398	-0.019148743	-0.065923624
ENSMUSG00000024911	0.10558606	0.2254251	0.26340458	0.15164688	0.08900831	0.14760154
ENSMUSG00000078945	0.0016336947	-0.164167	-0.106841505	-0.24240088	-0.05175896	-0.15981707
ENSMUSG00000029553	-0.0086961305	-0.15975273	-0.13993855	-0.16317919	-0.05275212	-0.12054449
ENSMUSG00000113145	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000020878	0.034789182	0.34649497	0.048017867	0.2459633	0.025179945	0.15285851
ENSMUSG00000029999	0.021780228	0.1441386	-0.05552941	0.07219994	0.012880628	0.160746
ENSMUSG00000063804	0.028190041	0.040188637	-0.085643046	0.2039751	0.017330313	0.04159898
ENSMUSG00000019039	0.069583714	0.21617049	0.2878737	0.17090409	0.063960046	0.124825716
ENSMUSG00000028672	0.05590793	0.16769302	0.26056892	0.18204075	0.05359904	0.085868984
ENSMUSG00000089682	0.02942548	0.1472722	0.109358035	0.105311304	0.058497105	0.10150243
ENSMUSG00000002844	0.22242814	0.16092312	0.79831487	0.2741455	0.06990582	0.13182075
ENSMUSG00000087098	0.014646366	-0.12399232	-0.15606318	-0.17443256	0.036536016	-0.10803761
ENSMUSG00000009731	-0.007675587	-0.020686956	0.04307112	0.13111411	0.052117538	0.059141394
ENSMUSG00000107847	-0.006080963	-0.15681112	-0.113394655	-0.14208359	-0.0335075	-0.08045068
ENSMUSG00000028629	0.026801998	0.28792244	0.116894335	0.268226	0.04781492	0.14850305
ENSMUSG00000085070	-0.021921227	-0.12178848	-0.209985	-0.17843764	-0.07291484	-0.16600755
ENSMUSG00000090157	0.023011513	-0.14008158	0.08471736	-0.20505029	0.004982243	-0.032459017
ENSMUSG00000006457	0.052493103	0.18498908	0.083636835	0.18259303	0.069889404	0.1107121
ENSMUSG00000018199	0.040404838	0.39683473	0.0772649	0.22489446	0.027834129	0.25407463
ENSMUSG00000044627	0.061782427	0.3549589	0.31229836	0.2532806	0.074418165	0.20742957
ENSMUSG00000016995	0.052304536	-0.16266854	-0.03639809	-0.047458034	0.10540235	0.0062655057
ENSMUSG00000086453	0.061697945	0.2913534	0.4145197	0.25644058	0.06515132	0.15419081
ENSMUSG00000058093	0.028547807	0.095178455	0.027319487	0.23262918	-0.03362666	-0.00012474394
ENSMUSG00000090827	0.010641489	-0.08729017	-0.18899076	-0.0978141	-0.091294944	-0.12726475
ENSMUSG00000042345	0.056134958	-0.13444522	0.075728774	-0.06056526	0.06943242	-0.011618182
ENSMUSG00000118341	0.064199366	-0.080771275	0.2196448	-0.10658762	0.02059649	-0.108662374
ENSMUSG00000086359	0.050317146	-0.10478714	0.0049235714	0.012714884	0.00040724713	-0.029843736
ENSMUSG00000038146	0.05473397	0.25619534	0.095080905	0.2002539	0.07866187	0.17298605
ENSMUSG00000021408	0.028086614	0.24028313	-0.012076258	0.26052517	-0.065401	0.1141898
ENSMUSG00000005142	0.054263756	0.18724793	0.2283422	0.24115856	0.06028214	0.048766274
ENSMUSG00000086927	0.0001957171	-0.13347583	-0.19318253	-0.19840087	-0.05666351	-0.13791369
ENSMUSG00000057897	0.039893866	0.17101693	0.04320695	0.21206117	0.06782698	0.12125738
ENSMUSG00000091764	0.03326041	0.05115793	0.061996643	0.026066221	-0.012770664	0.07680609
ENSMUSG00000039347	0.049716257	0.06837521	-0.04735212	0.016532674	0.036170658	0.03988767
ENSMUSG00000110539	0.0059029167	-0.08870883	-0.08267113	-0.21046765	0.0009189014	-0.10276572
ENSMUSG00000024065	0.0070293164	0.019494101	-0.17884746	0.018709963	-0.03675385	0.087962836
ENSMUSG00000003344	0.051119607	0.14159645	0.26465845	0.13051696	0.047311705	0.12731978
ENSMUSG00000054310	-0.5904133	-0.20389704	-0.53051114	-0.12458703	-0.26846862	-0.17596728
ENSMUSG00000007908	0.022977456	0.030145587	-0.110554904	0.052481025	-0.04556795	0.073369555
ENSMUSG00000020864	0.03775349	0.32315174	0.10709232	0.21931992	0.014249435	0.15028481
ENSMUSG00000084791	0.003855124	-0.12771413	-0.16265094	-0.044040155	-0.01990202	-0.06091056
ENSMUSG00000016028	0.026993046	0.25833297	-0.073431805	0.19149002	0.058715023	0.17990585
ENSMUSG00000028019	0.03525697	0.055595417	0.087555274	0.26350868	0.04363139	0.070489615
ENSMUSG00000049152	0.025548663	-0.13391669	-0.07235839	-0.24172321	0.088873364	-0.1503407
ENSMUSG00000115121	0.02470477	-0.113454826	-0.084629856	-0.17688364	0.04561989	-0.09900445
ENSMUSG00000042918	0.14635234	-0.024717141	0.2306025	0.059079766	0.12438387	-0.026349748
ENSMUSG00000036912	0.016754184	-0.12451243	-0.16513373	-0.0855595	0.021376878	-0.06195578
ENSMUSG00000021904	0.04296926	-0.1541165	-0.016375985	-0.093675196	0.07152782	-0.019866588
ENSMUSG00000059674	0.0626751	0.17010067	0.036403023	0.14661066	0.077753425	0.14453533
ENSMUSG00000018919	0.113554075	-0.057394724	0.30028468	0.05070479	0.076378554	-0.01751037
ENSMUSG00000085642	-0.056608118	-0.15312648	-0.2111654	-0.09113565	-0.08473289	-0.11405974
ENSMUSG00000014453	0.017477142	-0.10404714	-0.14624695	-0.17943856	0.0036188269	-0.103257455
ENSMUSG00000028076	0.021931369	0.118171945	0.105581224	0.11278406	0.019851882	0.048430208
ENSMUSG00000113465	0.16109748	-0.04341367	0.5402123	0.18277545	0.039000016	-0.06415967
ENSMUSG00000035559	0.06464435	0.25391048	0.28218502	0.15975843	0.05359648	0.0999489
ENSMUSG00000041620	-0.324975	-0.60549974	-0.44318992	-0.29866615	-0.1928766	-0.26972458
ENSMUSG00000100188	0.08933187	-0.06022285	0.4892252	0.15367723	0.019731993	-0.052863665
ENSMUSG00000003617	0.014250454	-0.1085653	-0.13922642	-0.184034	-0.060231507	-0.1147394
ENSMUSG00000110485	-0.0012561578	-0.119665064	-0.08466116	-0.10029776	0.015252729	-0.045656122
ENSMUSG00000070645	0.07071654	-0.10345461	0.113716446	-0.11405918	0.032551702	-0.033240944
ENSMUSG00000062687	-0.015142387	-0.16064104	-0.16916236	-0.12593703	-0.026665902	-0.10028009
ENSMUSG00000032000	0.042470265	0.10217359	0.05872421	0.10606456	0.0213164	0.06986349
ENSMUSG00000031710	0.01906923	-0.08025331	-0.10235859	0.039788898	-0.043549486	-0.014219231
ENSMUSG00000094796	-0.08666666	-0.62854886	-0.22649418	-0.24296853	-0.033440273	-0.21591382
ENSMUSG00000050541	-0.007902058	-0.12393112	-0.17803673	-0.19554906	0.01686502	-0.12655455
ENSMUSG00000006241	0.053375885	0.24318801	0.04955699	0.10743125	0.06559345	0.15566249
ENSMUSG00000023216	0.010691538	-0.12415692	-0.08575149	-0.1690219	-0.036799066	-0.073449805
ENSMUSG00000036892	0.037679873	-0.08087994	0.016317872	0.004413464	0.0050132764	-0.049769394
ENSMUSG00000037190	0.05692238	0.28047672	0.4037621	0.10708899	0.042286195	0.16062917
ENSMUSG00000020329	0.05313587	0.20372488	0.17514554	0.059911896	0.03640711	0.12390359
ENSMUSG00000069072	-0.04121074	-0.22644636	-0.20135953	-0.1666453	-0.0487387	-0.014997577
ENSMUSG00000114832	0.017796077	-0.1022748	-0.124303564	-0.24489306	-0.024959566	-0.13040453
ENSMUSG00000110209	-0.23235911	-0.390014	-0.2555501	-0.27033612	-0.15281618	-0.2457912
ENSMUSG00000054702	0.013187637	-0.004177687	-0.18378094	-0.068597786	-0.038806207	0.117632486
ENSMUSG00000097739	-0.20094123	-0.24299715	-0.28619072	-0.19332942	-0.11210024	-0.18047719
ENSMUSG00000114721	0.02771621	-0.09806505	-0.021623814	0.016927514	0.025974182	-0.056658454
ENSMUSG00000053678	0.00951873	-0.083826184	-0.00052813883	-0.13866164	0.006423552	-0.077177815
ENSMUSG00000029156	0.03669661	0.078004986	0.0035343454	0.08182549	0.015863802	0.06115656
ENSMUSG00000098022	0.052526493	0.16782972	0.19812295	0.17457937	0.05670366	0.13398948
ENSMUSG00000008318	0.042191043	0.2844093	0.21605268	0.16110595	0.048479512	0.12657471
ENSMUSG00000024397	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000100147	0.06460677	-0.08071798	0.0741076	-0.062084172	0.03390374	-0.04449016
ENSMUSG00000006344	0.036637526	-0.10784774	0.038831767	-0.04770452	0.053526204	-0.030119453
ENSMUSG00000041238	0.01432947	-0.11029142	-0.15846214	-0.09372008	0.0732923	-0.095005594
ENSMUSG00000030313	0.06434251	0.3085118	0.37903008	0.17582233	0.057398252	0.20299834
ENSMUSG00000026944	0.02293307	0.15421978	-0.07741582	0.086300366	0.060758427	0.11123282
ENSMUSG00000037216	0.068651825	0.18514015	0.3601356	0.17735814	0.05162061	0.10560352
ENSMUSG00000019979	0.030209588	0.2690454	-0.05081796	0.15938856	0.0032897484	0.21103859
ENSMUSG00000031537	0.02996354	0.100602426	0.054349113	-0.0036314593	0.042240195	0.13429506
ENSMUSG00000031073	0.08503882	0.106447764	0.247633	0.12986742	0.057601962	0.13406448
ENSMUSG00000021701	0.057247024	0.23022966	0.21837866	0.19789183	0.048425887	0.14459345
ENSMUSG00000031934	0.032935295	0.18290444	-0.024871873	0.1168294	0.047475245	0.16866298
ENSMUSG00000092511	0.044226922	-0.10167325	0.1676782	-0.04724426	0.01582577	-0.016638067
ENSMUSG00000018868	0.033812057	-0.11373853	-0.15647553	-0.14355132	-0.03188967	-0.042440474
ENSMUSG00000020814	0.055714276	0.04932674	0.014451976	0.07168505	0.06783153	0.10093553
ENSMUSG00000022972	0.03938562	0.32175896	0.04685183	0.19877855	0.06926688	0.1962986
ENSMUSG00000074677	-0.064846985	-0.10822742	-0.23600918	-0.060274705	-0.090702236	-0.14446357
ENSMUSG00000016150	-0.08279516	-0.20561591	-0.10786742	-0.18887426	0.0077848868	-0.1298432
ENSMUSG00000029581	0.17847027	0.19767109	0.5870519	0.25042772	0.09595211	0.14259629
ENSMUSG00000048003	0.024559356	-0.10250602	-0.14073057	-0.21781735	0.004824297	-0.10408219
ENSMUSG00000029075	0.025087545	-0.045380805	-0.091449775	-0.028899798	0.042029314	-0.085477
ENSMUSG00000001349	0.020935107	-0.05817816	-0.097136386	-0.030890746	0.025063312	-0.034857746
ENSMUSG00000062526	0.03947655	0.2678523	0.18013112	0.21677531	0.031027444	0.13205856
ENSMUSG00000022877	0.030558014	-0.09805731	-0.10722132	-0.16461833	0.07117588	-0.10792068
ENSMUSG00000092294	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000110706	0.3268876	-0.025615193	0.61999214	0.00352399	0.14232683	-0.09315355
ENSMUSG00000046785	0.044982284	0.3495787	0.1698485	0.27008885	0.08829408	0.22931327
ENSMUSG00000092167	0.047395177	-0.05306542	0.118628375	0.06867172	0.021013532	-0.030188853
ENSMUSG00000027394	0.04463249	0.17297518	0.08575288	0.26682854	0.04905146	0.13840501
ENSMUSG00000087316	0.010285699	-0.1116458	-0.1779899	-0.17876598	-0.06326555	-0.11291382
ENSMUSG00000111774	0.06674876	-0.12510115	-0.016143564	-0.11815678	-0.01925844	-0.010291759
ENSMUSG00000046688	0.030039048	-0.11790492	-0.11503718	-0.08791101	0.02852794	0.034474924
ENSMUSG00000047428	0.06514114	-0.056366738	0.07630499	-0.01971639	0.07752826	0.047758818
ENSMUSG00000038872	0.017553126	-0.13483606	0.017936617	-0.12503654	0.047150407	-0.026954323
ENSMUSG00000086283	0.056133017	-0.06264667	-0.016371282	-0.061546765	0.016858708	-0.04121158
ENSMUSG00000036437	0.01726154	-0.098790646	-0.015332565	0.022641892	-0.031847347	-0.008987272
ENSMUSG00000054555	0.015123087	-0.07386524	-0.16937655	0.052499402	-0.016073795	0.06308524
ENSMUSG00000042514	0.010293	-0.17631716	-0.14134929	-0.16426803	0.03859133	0.013283348
ENSMUSG00000018698	0.059317097	-0.041835733	0.08943116	-0.007401227	0.07341459	0.052660313
ENSMUSG00000018012	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000116988	0.01528545	0.17746666	-0.18654518	0.042333663	-0.0019321054	0.16129434
ENSMUSG00000063296	0.011333683	-0.1285299	-0.16122212	-0.11505811	-0.022535147	0.062108003
ENSMUSG00000030382	0.028728904	-0.08536849	-0.059452116	-0.052587636	0.03555754	-0.049600266
ENSMUSG00000025451	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000087162	0.0171864	-0.121821634	-0.17462562	-0.14492187	-0.046299912	-0.096793145
ENSMUSG00000027907	0.0592035	0.19154793	0.24089709	0.21276656	0.056983367	0.077296056
ENSMUSG00000104667	0.028645756	0.0071600694	-0.033133984	0.040788516	-0.029955257	0.0011860138
ENSMUSG00000032394	0.06261526	0.18189594	0.07808895	0.09606949	0.06677435	0.17624827
ENSMUSG00000060257	0.15405028	-0.025869096	0.4437415	-0.011479617	0.076543726	0.046144787
ENSMUSG00000027380	0.009352383	-0.09648888	-0.14556396	-0.194124	-0.0115816705	-0.10830666
ENSMUSG00000086470	0.0047396026	-0.10998659	-0.09449709	-0.2166768	-0.0070431903	-0.124384314
ENSMUSG00000054641	0.0003269911	-0.17529419	-0.039498456	-0.08510944	-0.061037254	-0.046576913
ENSMUSG00000098875	0.014805252	-0.09369325	-0.14180247	0.028244484	0.052000605	-0.07074448
ENSMUSG00000062275	0.012851919	-0.118166886	-0.13197528	-0.17721169	-0.072400615	-0.1377791
ENSMUSG00000018167	0.03734245	0.3016142	0.018159688	0.1145782	0.06867377	0.1726776
ENSMUSG00000074830	0.10733315	-0.030380975	0.26737913	0.07554086	0.013993587	-0.03736427
ENSMUSG00000036131	-0.1351723	-0.2750106	-0.13404809	-0.1268316	-0.060432654	-0.12160506
ENSMUSG00000032023	0.01874933	-0.10864335	-0.15369754	-0.06301213	0.014804581	0.033225924
ENSMUSG00000002064	0.14147948	0.35097227	0.5419876	0.2084598	0.08804324	0.21218793
ENSMUSG00000024847	0.08242966	0.22705181	0.26539233	0.18275902	0.073264785	0.122400776
ENSMUSG00000080918	0.030628994	-0.094582245	-0.12878485	-0.012910492	-0.07232718	-0.05909934
ENSMUSG00000031007	0.0017274336	0.13009354	0.36681417	0.24899177	0.038609732	0.04844021
ENSMUSG00000022994	0.059046548	-0.079401284	0.07981821	-0.060567852	0.08203095	-0.07163122
ENSMUSG00000110464	0.00094186456	-0.09911448	-0.07989293	-0.14511491	-0.053438656	-0.12992387
ENSMUSG00000097055	0.1921279	0.37753752	0.79491	0.28891385	0.07288547	0.18462026
ENSMUSG00000097822	0.014540175	-0.08656078	-0.1303525	-0.15474227	-0.06936271	-0.17185663
ENSMUSG00000045813	-0.026413536	-0.13195275	-0.19837444	-0.10692205	-0.06612911	-0.080793165
ENSMUSG00000024691	-0.002320539	-0.14138421	-0.014256726	-0.31674358	0.06817472	-0.14231011
ENSMUSG00000023882	0.019418731	0.12613194	-0.07937212	0.10141532	-0.04433546	0.10234149
ENSMUSG00000057967	0.028596634	0.17609856	-0.11527313	0.13024482	0.079674534	0.15530764
ENSMUSG00000031382	-0.02388493	-0.18948045	-0.18139875	-0.15518004	-0.055009615	-0.11538928
ENSMUSG00000117913	-0.018786289	-0.12730461	-0.17706294	-0.14068674	-0.070322275	-0.14205259
ENSMUSG00000079428	-0.054787558	-0.13101497	-0.1616491	-0.13046698	-0.13235696	-0.19632879
ENSMUSG00000042298	0.05696771	0.38684994	0.43699688	0.21923661	-0.013380921	0.14216127
ENSMUSG00000026824	-0.012139319	-0.5660624	-0.12699206	-0.30773827	-0.07086087	-0.25218922
ENSMUSG00000093652	-0.077729605	-0.21210663	-0.16925192	-0.15184745	-0.089126416	-0.11393684
ENSMUSG00000054252	0.014978412	0.004016439	0.027421955	0.0042037815	0.061097343	0.07888973
ENSMUSG00000071657	0.12108829	0.22749852	0.33680314	0.33342528	0.15350987	0.11630214
ENSMUSG00000075408	0.04581952	-0.056646015	0.02970977	-0.09710919	0.05404889	-0.039499138
ENSMUSG00000097089	0.032900218	0.010998466	0.031400952	0.060373466	-0.035662208	0.052296072
ENSMUSG00000027790	0.027646208	-0.10874564	-0.13771193	-0.18114111	0.025523063	-0.10855607
ENSMUSG00000001225	0.0003454781	-0.10511809	-0.20120415	-0.119424894	-0.045290694	-0.10727255
ENSMUSG00000021650	0.034987636	0.42985326	0.08085239	0.23801023	0.03412171	0.26528874
ENSMUSG00000050953	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000109156	-0.06703761	-0.19322336	-0.19636491	-0.20026831	-0.03195498	-0.1608301
ENSMUSG00000041552	-0.010483268	-0.07167009	-0.21453877	0.003390864	-0.08017901	0.11703623
ENSMUSG00000028378	0.027396563	0.019341908	0.05991294	0.16798022	-0.0019931274	0.029800707
ENSMUSG00000037033	0.08528785	-0.08689733	0.19238521	-0.1862182	0.06002526	-0.11960088
ENSMUSG00000073514	0.01234007	-0.08363698	-0.17164165	-0.034342576	-0.026508428	0.06881689
ENSMUSG00000030108	0.012745999	-0.08271683	-0.07930609	-0.054341692	0.00501237	-0.054579396
ENSMUSG00000057469	0.024055615	0.2508417	-0.10760751	0.10532639	-0.0030727002	0.114032306
ENSMUSG00000025002	-0.025610106	-0.15721737	-0.17381945	-0.18780118	-0.07368493	-0.13153572
ENSMUSG00000108760	-0.007917114	-0.08361031	-0.2062885	-0.06265457	-0.09472716	-0.11182262
ENSMUSG00000052767	0.033272058	-0.0773796	-0.14424391	0.06791471	-0.060856912	-0.047139652
ENSMUSG00000031983	0.022462308	0.25869665	-0.07274729	0.102500714	0.02760182	0.18232638
ENSMUSG00000105589	0.019147001	-0.1254232	-0.12442924	-0.17351922	-0.07153884	-0.10219556
ENSMUSG00000106807	0.07177013	-0.07632116	0.069128774	-0.09834411	0.021345038	-0.053797606
ENSMUSG00000074826	0.03815315	0.21556126	-0.10854426	0.18317705	-0.01862721	0.17367277
ENSMUSG00000024158	0.023155639	0.37674007	0.048598237	0.18700752	0.032789074	0.26692808
ENSMUSG00000112991	0.119970724	-0.11725915	0.09594361	-0.1798687	0.057603735	-0.05358377
ENSMUSG00000040287	0.08689935	-0.07425187	0.15055789	0.017999876	0.07103529	-0.068424016
ENSMUSG00000033253	0.025846038	0.279169	-0.07140974	0.14416839	0.019142447	0.22388528
ENSMUSG00000022010	0.09979171	0.34855914	0.3608496	0.3040671	0.10826495	0.1810435
ENSMUSG00000114780	0.021003993	-0.07335972	-0.14687516	-0.07686329	-0.03495728	-0.008624892
ENSMUSG00000046753	0.04827492	0.17951621	0.28213543	0.15098612	0.015356271	0.12329276
ENSMUSG00000081991	0.050155155	-0.09895207	0.0637012	0.0044957837	0.052213855	-0.01772846
ENSMUSG00000021583	0.02864183	0.12323595	-0.05861186	0.13588184	-0.010713069	0.11340597
ENSMUSG00000086939	0.01696187	-0.11509022	-0.11671855	-0.048760336	-0.002223707	-0.057467043
ENSMUSG00000021379	0.08929475	0.17157929	0.21320646	0.22033401	0.084972635	0.1349416
ENSMUSG00000031353	0.0858719	0.44472486	0.47142366	0.28592047	0.089213796	0.17193209
ENSMUSG00000030737	0.0028048945	-0.101918444	-0.17411757	-0.16589229	-0.024024207	-0.13452806
ENSMUSG00000043857	0.057430122	0.14534484	0.20821352	0.049407776	0.051353157	0.11398956
ENSMUSG00000108607	0.067373276	-0.03381478	0.0676044	0.07721024	-0.05111232	-0.042991057
ENSMUSG00000035638	0.0057417057	-0.10493517	-0.12615703	-0.090243965	0.018263323	-0.062600024
ENSMUSG00000086296	0.051689453	-0.101516604	0.151872	-0.03992269	0.053779755	0.037478387
ENSMUSG00000026969	0.21049869	-0.083859116	0.7853849	-0.09536348	-0.025626825	-0.07559681
ENSMUSG00000030981	0.11349256	-0.105126336	0.20288193	-0.09072958	0.039608426	-0.056057904
ENSMUSG00000022076	0.0118004875	-0.1707949	-0.136146	-0.11835917	-0.03850327	0.019571489
ENSMUSG00000035365	0.029737402	0.232946	0.0004697112	0.28834358	0.053362742	0.17851245
ENSMUSG00000031834	0.09804203	0.41142353	0.39137343	0.25464174	0.0999885	0.22485638
ENSMUSG00000026495	0.029463077	0.374139	-0.029408297	0.28474167	-0.045158617	0.14915119
ENSMUSG00000037106	0.004393353	-0.10010667	-0.16075194	-0.15760109	0.034301046	-0.12008256
ENSMUSG00000063820	0.03139871	-0.11021505	-0.1469537	-0.19488952	0.016977172	-0.08844951
ENSMUSG00000053714	0.054017965	0.03900291	0.2099191	0.0893146	0.04177894	-0.010684462
ENSMUSG00000058099	0.027573198	-0.13119066	-0.0753417	-0.057051327	0.033327684	-0.033893306
ENSMUSG00000031824	0.022407344	0.16732514	-0.019729996	0.066859916	0.026203053	0.09810057
ENSMUSG00000031751	0.041610427	0.2250315	0.1146219	0.1727526	0.044359412	0.11227628
ENSMUSG00000043061	-0.0012436182	0.12730296	-0.07605622	0.2221243	0.04993268	0.11654272
ENSMUSG00000029469	0.028040722	0.17954488	-0.08340888	0.10950882	-0.03577367	0.11737778
ENSMUSG00000105490	-0.01538263	-0.12563622	-0.16717534	-0.14987156	-0.07900485	-0.13606058
ENSMUSG00000033417	0.030229507	0.38185808	-0.016937103	0.25061488	0.075396314	0.23280752
ENSMUSG00000113406	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000072686	-0.10536914	-0.20076711	-0.18571267	-0.15168256	-0.09423711	-0.14385487
ENSMUSG00000102608	0.009040124	-0.1367627	-0.08771144	-0.16179119	0.009796939	-0.048369788
ENSMUSG00000050989	0.024019007	-0.100984804	-0.054420844	-0.038646672	0.06953474	0.03240375
ENSMUSG00000112959	0.038678333	-0.040746238	0.09897248	-0.057099305	0.0519914	0.00045746745
ENSMUSG00000030465	0.010551744	-0.13305129	-0.053705174	-0.15765998	0.020399334	-0.07623772
ENSMUSG00000116801	-0.049085695	-0.19246233	-0.19647488	-0.20018214	-0.06889139	-0.16614997
ENSMUSG00000031027	0.018239832	0.033299793	-0.14799224	0.1056897	-0.034146555	0.017327512
ENSMUSG00000070003	0.16805586	0.38100773	0.51601285	0.3531545	0.13785298	0.1331596
ENSMUSG00000040528	0.06620656	-0.07668364	0.12395321	-0.1447011	0.03654302	-0.083746485
ENSMUSG00000006711	-0.04913524	-0.5973229	-0.17035817	-0.28019607	-0.069455914	-0.25206223
ENSMUSG00000029026	0.020950874	-0.12809205	-0.0662176	-0.07060031	0.06448311	0.053181857
ENSMUSG00000021234	0.037274867	0.328926	0.08184871	0.12046522	0.03200257	0.20350343
ENSMUSG00000085560	0.023780748	0.22897142	-0.09919749	0.18807967	-0.044851333	0.14107414
ENSMUSG00000028023	0.07808139	-0.13230778	0.33160296	-0.06176215	0.061322175	0.0137271
ENSMUSG00000039983	0.035528567	-0.0009646263	0.015132815	-0.018716464	0.030724555	0.059800185
ENSMUSG00000021217	0.01637396	0.18090728	-0.15333681	0.07561275	0.055487234	0.24575464
ENSMUSG00000049792	0.061804432	0.42928603	0.16436635	0.18878774	0.08975619	0.2225941
