gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000097452	0.020730292	-0.08198318	-0.16022599	-0.085497476	0.03537239	-0.083169825
ENSMUSG00000024327	0.115692355	0.48338705	0.44178385	0.2979157	0.110579014	0.23910788
ENSMUSG00000000355	0.027384548	0.26919562	0.14254342	0.19723572	0.03110951	0.09805904
ENSMUSG00000066838	-0.064050876	-0.6159599	-0.17843205	-0.2995642	-0.15664701	-0.2509581
ENSMUSG00000111657	-0.0022179647	-0.157077	-0.13800865	-0.19045193	0.026403075	-0.10357235
ENSMUSG00000030674	0.08691071	0.038350318	0.25228843	0.11163749	0.05402967	0.06673506
ENSMUSG00000044139	0.09801353	-0.065433934	0.27257383	0.16928276	0.017918108	-0.046715915
ENSMUSG00000113404	0.048618324	-0.13235027	-0.02530247	-0.2112791	0.052231397	-0.041102003
ENSMUSG00000047749	0.04214309	0.21487291	0.13322692	0.2331257	0.028686376	0.11757077
ENSMUSG00000022554	0.09265136	0.3086577	0.32351395	0.20328179	0.0902409	0.20171449
ENSMUSG00000081723	0.0036574183	-0.13710453	-0.0967683	-0.21148084	-0.034668848	-0.1043561
ENSMUSG00000013419	0.044124924	0.31646422	0.1275414	0.20903556	0.072436586	0.20148678
ENSMUSG00000112854	2.013893e-05	-0.18579465	-0.15895581	-0.1430854	-0.006683336	-0.07850699
ENSMUSG00000098004	0.028966608	-0.5102885	-0.031278037	-0.28848433	0.08021447	-0.22606076
ENSMUSG00000021175	0.032397173	0.33059415	0.12797448	0.2443336	0.042938955	0.1842507
ENSMUSG00000070847	-0.068493195	-0.057186186	-0.2577721	-0.0953039	-0.08906993	-0.16795456
ENSMUSG00000027797	0.01217184	-0.10217566	-0.17591193	-0.011728659	-0.036387157	0.04878272
ENSMUSG00000040935	0.069201685	-0.1189847	0.09363367	0.022496305	0.053236004	-0.002201882
ENSMUSG00000007610	0.04707759	0.27405784	-0.017176554	0.07018393	0.07562378	0.2118845
ENSMUSG00000110105	-0.09410177	-0.6102189	-0.19172928	-0.2770071	-0.12465846	-0.25134322
ENSMUSG00000096256	-0.0084274	-0.18600683	-0.06264183	-0.22769241	-0.07678413	-0.120913826
ENSMUSG00000038387	0.059025686	0.17022023	0.0043075527	0.07706911	0.07054262	0.17220679
ENSMUSG00000098649	0.041978844	0.008366756	-0.08033284	0.030998696	0.05381925	0.0074271765
ENSMUSG00000087382	0.019806776	-0.1314411	-0.1102879	-0.1383798	0.05905985	-0.08139019
ENSMUSG00000086367	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000085198	-0.024028085	-0.14564036	-0.18122017	-0.12357563	-0.09365403	-0.13505535
ENSMUSG00000106194	0.046901032	-0.012950888	-0.032245304	0.08509808	-0.010827267	-0.10717301
ENSMUSG00000044164	0.020625727	0.18666969	-0.13645017	0.17487486	-0.046493966	0.07468263
ENSMUSG00000023902	0.18226062	0.33367842	0.57274824	0.32835427	0.14479066	0.18764882
ENSMUSG00000011658	0.09069898	0.26093248	0.34262714	0.13625605	0.07479962	0.17363982
ENSMUSG00000033658	0.08488661	-0.010468009	0.20235209	0.22451626	0.082562074	-0.0645587
ENSMUSG00000004565	0.07763359	0.2311165	0.24337767	0.225674	0.086270444	0.13177069
ENSMUSG00000069793	0.048244905	-0.014293505	0.30653262	0.10175482	0.032520708	-0.029263737
ENSMUSG00000021069	0.016180025	-0.12744324	-0.11705395	-0.17167376	0.059338573	-0.08235644
ENSMUSG00000034382	0.05669715	0.11327446	0.0156088425	0.120395645	0.0693766	0.11567419
ENSMUSG00000044708	0.03867958	-0.027531225	-0.037506938	-0.032231323	0.0654337	0.04259348
ENSMUSG00000039519	0.02054366	0.050756145	-0.15242387	0.21612604	-0.06999905	0.053240128
ENSMUSG00000031552	-0.020517686	-0.14925982	-0.13824269	-0.11619921	-0.04903662	-0.040238928
ENSMUSG00000030647	0.051638167	0.19809863	0.1863357	0.18929495	0.056649398	0.09986918
ENSMUSG00000042208	-0.016863914	0.1358628	-0.22339718	0.104489826	-0.081762336	0.15713386
ENSMUSG00000018287	0.098932505	0.43643507	0.49452752	0.26861617	0.09400247	0.20922382
ENSMUSG00000025002	-0.025610106	-0.15721737	-0.17381945	-0.18780118	-0.07368493	-0.13153572
ENSMUSG00000033147	0.017495995	0.0014414645	-0.14388162	0.005483222	0.018222077	0.09945159
ENSMUSG00000079323	0.15409674	-0.07622626	0.3644032	0.03204068	0.09589993	-0.022076506
ENSMUSG00000105097	0.029267358	-0.06891057	-0.14114596	-0.0275374	-0.011123603	-0.031249978
ENSMUSG00000022378	-0.0713611	0.15663709	-0.2502324	0.107404925	-0.020695092	0.2195474
ENSMUSG00000032012	0.023279713	0.19599468	-0.056969617	0.23521458	0.076180935	0.18447742
ENSMUSG00000041781	0.040705893	0.5079895	0.12097973	0.26769096	0.041012436	0.2836997
ENSMUSG00000106783	0.056421313	-0.09427643	-0.09398533	-0.05130313	0.009089747	-0.05371958
ENSMUSG00000087240	0.050998565	-0.05690502	0.28576103	0.21621011	0.032292075	-0.055123687
ENSMUSG00000091894	0.024482386	-0.10446366	0.26581028	-0.027786933	-0.057900228	-0.05910367
ENSMUSG00000062991	0.010001379	-0.10611201	-0.11298469	-0.025126258	0.0070448103	0.026816623
ENSMUSG00000097493	0.020870794	-0.09476091	0.088822044	0.011270563	0.085546546	0.0018077018
ENSMUSG00000093908	-0.22408272	0.28401473	-0.40574038	0.08369491	0.027658466	0.32473555
ENSMUSG00000100733	-0.0026564833	-0.15706563	-0.14639282	-0.17002821	-0.057470147	-0.12085071
ENSMUSG00000023885	0.0013757696	-0.016642772	-0.24426505	-0.03976261	-0.035385225	-0.005538745
ENSMUSG00000108084	0.048944127	-0.0005772273	0.29512408	0.1442976	0.01816429	-0.05712527
ENSMUSG00000045004	0.08274079	-0.094178185	0.20605946	0.0021435022	0.0342501	-0.023834517
ENSMUSG00000042340	0.080058925	0.1482602	0.14582174	0.22163613	0.08796301	0.05557125
ENSMUSG00000115310	0.032707456	-0.07657911	-0.060995936	-0.07009749	0.03831109	-0.05646571
ENSMUSG00000117914	-0.009023095	-0.14586158	-0.15060586	-0.21354745	-0.025503771	-0.121789634
ENSMUSG00000024774	-0.053170193	-0.604951	-0.14862068	-0.2960564	-0.12622021	-0.25317267
ENSMUSG00000091050	0.32923394	0.33288312	0.9670591	0.28804827	0.078806564	0.22068313
ENSMUSG00000029680	-0.00059522333	-0.13010564	-0.16019809	-0.099304095	-0.049256146	-0.07310313
ENSMUSG00000024187	0.03180366	0.3041816	0.05605463	0.12809607	0.025990441	0.15034878
ENSMUSG00000025246	-0.0150649175	0.26062074	0.029452031	0.29845524	0.028797518	0.12552178
ENSMUSG00000115614	0.015302032	-0.11011244	-0.19070466	-0.10607368	-0.06255439	-0.12479071
ENSMUSG00000069085	0.018561605	-0.09182884	-0.10446789	-0.18151753	0.014052981	-0.14309989
ENSMUSG00000064224	0.039426975	-0.11991418	-0.17032927	-0.0303926	-0.03472173	-0.04423784
ENSMUSG00000074415	-0.017344454	-0.1563932	-0.1645674	-0.18005256	-0.021976518	-0.11431245
ENSMUSG00000054920	0.034284364	0.19934791	0.010177453	0.17709912	0.05482715	0.14960727
ENSMUSG00000027306	0.04852985	0.23467448	0.15810077	0.2536945	0.07800064	0.18437399
ENSMUSG00000098140	0.047197055	0.35335645	0.20073147	0.19383913	0.072332814	0.17907321
ENSMUSG00000062866	0.013618589	-0.02930855	-0.18094109	-0.07945837	0.0018835373	0.11319053
ENSMUSG00000020803	0.066414855	0.31489092	0.33185247	0.18762212	0.06081906	0.2285912
ENSMUSG00000116138	0.17808762	0.15462615	0.4163332	0.18344285	0.112957686	0.12179582
ENSMUSG00000036606	0.10249754	0.2552424	0.287792	0.21042018	0.092967995	0.18251094
ENSMUSG00000074283	0.026917499	0.09850376	-0.07665425	-0.011470242	0.0153336525	0.12377163
ENSMUSG00000055403	0.0121031655	-0.044695575	-0.06021107	0.084286764	-0.026338255	0.016012933
ENSMUSG00000118352	0.008427716	-0.15022407	-0.13898818	-0.17941847	-0.046855867	-0.10490635
ENSMUSG00000070315	0.019703249	0.15278482	-0.097596906	0.20279096	-0.0011614688	0.12811293
ENSMUSG00000041420	0.03299249	0.063262	-0.1453243	-0.010714677	0.0007948662	0.07363152
ENSMUSG00000040705	0.037753683	0.025228992	0.07670598	0.034764722	0.05856209	0.030259963
ENSMUSG00000035852	0.038345348	-0.085956946	0.003286551	0.041221395	0.055091288	-0.053403072
ENSMUSG00000113971	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000030401	0.074058205	0.22026843	0.11038114	0.1621256	0.08608616	0.12783343
ENSMUSG00000106968	0.17444386	0.18487507	0.77738357	0.2947025	0.037810475	0.04297977
ENSMUSG00000087036	0.18565907	-0.052255593	0.41632605	-0.116947964	0.11699907	-0.082804136
ENSMUSG00000054065	0.07657901	-0.05850525	0.18155669	0.026572607	0.08450665	-0.014215612
ENSMUSG00000094814	0.002928543	-0.13334629	-0.18858407	-0.14452623	-0.056456387	-0.10604922
ENSMUSG00000012017	0.11350941	-0.05625551	0.07144017	0.04783285	0.11768581	0.0047613583
ENSMUSG00000087659	0.0074255206	-0.15153876	-0.13121007	-0.13225386	-0.025580693	-0.015441446
ENSMUSG00000108677	0.06575409	-0.11055224	0.11999868	-0.00442625	0.052737065	-0.017442746
ENSMUSG00000032246	0.04191386	-0.1050273	0.039246447	-0.05533836	0.055729475	-0.023908513
ENSMUSG00000118175	-0.011001553	-0.06549817	-0.21637097	0.11249148	-0.05502945	-0.066663325
ENSMUSG00000091808	-0.00063136715	-0.12985595	-0.16484073	-0.1574514	-0.09650197	-0.12042662
ENSMUSG00000116610	0.0006955395	-0.12734173	-0.17329758	-0.15710823	-0.06826236	-0.09460409
ENSMUSG00000073418	-0.016454827	-0.13710198	-0.16118883	-0.16834249	-0.024215497	-0.12072981
ENSMUSG00000095276	0.06532245	-0.08137821	0.06542271	-0.012014755	0.10993762	-0.047927976
ENSMUSG00000005836	0.00187928	-0.16383782	-0.14011846	-0.10820631	0.07454696	0.049606223
ENSMUSG00000036218	0.009579023	-0.044068877	-0.1830713	0.06177448	-0.054328457	0.06433324
ENSMUSG00000027245	0.23921952	-0.02937673	0.5641209	0.25293514	0.112412974	-0.06068118
ENSMUSG00000085081	0.03587516	-0.09833439	0.10059928	0.078844726	-0.009929846	-0.012930515
ENSMUSG00000031824	0.022407344	0.16732514	-0.019729996	0.066859916	0.026203053	0.09810057
ENSMUSG00000072791	0.026360633	-0.13470593	-0.06828566	-0.19998358	0.004763996	-0.083805494
ENSMUSG00000042489	0.032026812	0.27698454	0.076644346	0.13759087	-0.0022541096	0.16498625
ENSMUSG00000095773	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000028467	0.02763518	0.30957744	0.104268104	0.13648419	0.048894633	0.22149725
ENSMUSG00000092278	0.08341552	-0.10813708	-0.009775881	0.010821419	-0.010451067	-0.013757649
ENSMUSG00000038257	0.01783643	-0.10405035	-0.10664222	-0.0855018	-0.04195728	-0.01465467
ENSMUSG00000067578	0.025812078	-0.10705715	-0.08550459	-0.105740175	0.047439303	0.07263399
ENSMUSG00000086359	0.050317146	-0.10478714	0.0049235714	0.012714884	0.00040724713	-0.029843736
ENSMUSG00000069796	0.046295293	-0.10738352	0.028904712	-0.14029025	0.0691443	-0.08162826
ENSMUSG00000073678	0.045862455	0.18805309	0.096870504	0.11931489	0.026864039	0.15534358
ENSMUSG00000114865	0.04899783	-0.107857294	0.33461678	-0.09998145	0.006642005	-0.032718275
ENSMUSG00000094840	0.072638735	-0.13193053	-0.043413684	-0.013741916	0.06007658	-0.032856464
ENSMUSG00000027748	0.0053834	-0.14048354	-0.18817215	-0.0807888	-0.046402078	0.04927716
ENSMUSG00000074024	0.100789614	0.30482766	0.5457304	0.2517106	0.07067843	0.14589803
ENSMUSG00000037167	-0.0051133963	-0.17918707	0.012814597	-0.21607119	-0.06604591	-0.14289771
ENSMUSG00000027907	0.0592035	0.19154793	0.24089709	0.21276656	0.056983367	0.077296056
ENSMUSG00000022053	0.013127627	-0.06131905	-0.17466381	-0.06545012	-0.0022240141	-0.012126363
ENSMUSG00000101112	4.7955058e-05	-0.113062546	-0.13363299	-0.19574974	-0.024725443	-0.09486369
ENSMUSG00000078897	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000115345	-0.004941187	-0.15080562	-0.15275373	-0.14794214	-0.063447826	-0.10862011
ENSMUSG00000022456	0.05147551	-0.04810272	0.07882179	-0.043768663	0.06669972	-0.08661693
ENSMUSG00000028359	-0.06914452	-0.20954773	0.00914818	-0.20954262	-0.024595117	-0.10825318
ENSMUSG00000113581	0.028196763	-0.06270331	-0.014902415	-0.006016841	0.0067424024	0.022594826
ENSMUSG00000059498	0.075998925	-0.07403118	0.18225919	-0.107637025	0.034628417	-0.070890404
ENSMUSG00000046688	0.030039048	-0.11790492	-0.11503718	-0.08791101	0.02852794	0.034474924
ENSMUSG00000040467	0.08834754	0.12140442	0.38633236	0.18057457	0.044326346	0.106620744
ENSMUSG00000096230	-0.13312984	-0.26840818	-0.22980896	-0.20002453	-0.14523552	-0.17762047
ENSMUSG00000028992	0.043451168	0.30454817	0.19210309	0.15597804	0.05648405	0.19717744
ENSMUSG00000027761	0.019382406	-0.10949845	-0.14897877	-0.16318485	-0.091156155	-0.15463145
ENSMUSG00000021876	0.052345593	0.1841641	0.24958089	0.21744093	0.026821978	0.12702003
ENSMUSG00000057835	0.041311674	0.42634475	0.1771104	0.24896814	0.0023684718	0.1942788
ENSMUSG00000101955	0.08380129	-0.04674223	-0.0444324	-0.034403678	-0.056272663	-0.053023398
ENSMUSG00000098071	0.037854623	-0.045811627	-0.011173992	-0.13134868	-0.06265153	-0.13849618
ENSMUSG00000085652	0.027758371	0.087178014	-0.13295338	0.18548976	-0.059078135	0.108861
ENSMUSG00000080918	0.030628994	-0.094582245	-0.12878485	-0.012910492	-0.07232718	-0.05909934
ENSMUSG00000105271	0.023636324	-0.124373004	-0.19283731	-0.07401699	-0.02392736	-0.057050273
ENSMUSG00000112206	0.03237114	-0.0367609	0.071669735	0.34038714	-0.04236861	-0.008560915
ENSMUSG00000110774	0.017867511	-0.16758259	-0.011215336	-0.0022995963	0.018026138	-0.040592726
ENSMUSG00000072592	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000021214	0.003381305	-0.121625714	-0.1631793	-0.19460987	-0.05156754	-0.17056893
ENSMUSG00000034872	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000036934	0.11963639	0.25102532	0.5091509	0.16095985	0.06543909	0.16779731
ENSMUSG00000038540	0.004368195	-0.110081464	-0.17413023	-0.09332341	-0.03837215	-0.07627696
ENSMUSG00000045767	0.12430227	0.458901	0.5496578	0.30013475	0.106777675	0.18820508
ENSMUSG00000038641	0.048500735	-0.14889075	-0.035938583	-0.2072124	-0.031029424	-0.08394117
ENSMUSG00000000792	0.0918819	0.07513045	0.15440767	0.26416755	0.09320315	0.02967723
ENSMUSG00000080317	0.013124048	-0.13361686	-0.14338945	-0.20048347	-0.038828105	-0.11235213
ENSMUSG00000066640	0.05316661	0.34669384	0.18465342	0.26466745	0.0867432	0.21327165
ENSMUSG00000023083	0.046336282	-0.11840858	0.024214007	-0.19544783	0.00086744665	-0.07539798
ENSMUSG00000036306	0.010858518	-0.117859416	-0.16990772	-0.062189344	-0.007114212	0.014101679
ENSMUSG00000037916	0.024877498	-0.5087353	0.13569729	-0.3377915	0.01423296	-0.21593428
ENSMUSG00000055172	0.029175382	-0.06706711	-0.021909654	0.077340975	0.014751092	-0.03214919
ENSMUSG00000028137	0.037758783	-0.026956988	-0.0313067	-0.102075025	0.044992026	-0.017352138
ENSMUSG00000024770	-0.04513188	-0.14567581	-0.15022713	-0.16536073	-0.0734247	-0.12271488
ENSMUSG00000018474	0.05082516	0.0054348516	0.011545996	0.041413568	0.069438726	0.07952353
ENSMUSG00000028599	0.02733711	-0.020184288	-0.041073125	0.100019805	0.03738451	0.059603423
ENSMUSG00000023707	0.04943419	0.304142	0.10061292	0.14879827	0.058952887	0.1687641
ENSMUSG00000116885	-0.0017758555	-0.1619464	-0.14408125	-0.20385979	-0.05895928	-0.08931091
ENSMUSG00000073164	-0.06293578	0.12411547	-0.24201621	0.0010987719	0.04475451	0.22101673
ENSMUSG00000030500	0.0134741105	-0.08022827	-0.18117675	-0.026726237	0.020543378	-0.055333912
ENSMUSG00000038517	0.07453392	0.2486297	0.16125655	0.22664672	0.09303288	0.15781918
ENSMUSG00000026971	0.022730654	-0.10778594	-0.13013197	-0.21350728	0.020735653	-0.108769804
ENSMUSG00000006711	-0.04913524	-0.5973229	-0.17035817	-0.28019607	-0.069455914	-0.25206223
ENSMUSG00000106004	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000058192	0.039059237	0.28103605	0.23265183	0.1410298	0.03332498	0.16196902
ENSMUSG00000097250	0.045798946	0.11157505	-0.016201397	0.06395746	0.005860324	0.1074011
ENSMUSG00000004567	0.0316705	0.33198783	0.35341337	0.23072614	0.06402685	0.16502593
ENSMUSG00000084786	0.20611812	0.24244368	0.4493202	0.27007654	0.13364613	0.17677052
ENSMUSG00000024600	-0.012118052	-0.14054811	-0.1912958	-0.121188745	-0.038991548	-0.01869075
ENSMUSG00000078876	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000105139	-0.007896582	-0.10099734	-0.16973881	-0.058033865	-0.064810246	0.06814607
ENSMUSG00000021068	0.023371955	-0.07181303	-0.06023052	-0.05156989	0.06314458	-0.06939964
ENSMUSG00000050994	0.002830839	-0.052378044	-0.2369913	-0.02742704	-0.05399845	-0.05609352
ENSMUSG00000090961	0.017745372	-0.11729343	-0.10084849	-0.11832713	-0.08240646	-0.091084145
ENSMUSG00000045731	0.014628445	-0.14191353	-0.09438945	-0.15329278	0.01670202	-0.048549954
ENSMUSG00000025086	0.030157099	0.17731364	0.05504875	0.17420313	0.05073743	0.113080904
ENSMUSG00000029119	0.02227969	0.07997551	-0.01606784	0.076978825	0.039485347	0.051932536
ENSMUSG00000063873	0.007896904	-0.14102386	-0.16858225	-0.067255884	-0.047125693	0.08731264
ENSMUSG00000030340	0.049755093	-0.06491966	0.06781082	-0.024650346	0.057750747	-0.03498986
ENSMUSG00000115754	-0.022586396	-0.14798354	-0.15520616	-0.15993376	-0.083870396	-0.1173936
ENSMUSG00000005481	0.09917482	0.46137157	0.46417272	0.28144133	0.097401336	0.20622616
ENSMUSG00000063994	0.0064452216	-0.13493212	-0.07545475	-0.24170773	-0.055695925	-0.1174823
ENSMUSG00000058624	-0.014642722	-0.19209091	-0.19047926	-0.09588623	-0.0066909036	-0.022937197
ENSMUSG00000021485	0.11801615	0.33249968	0.5540709	0.29110944	0.07930528	0.12241581
ENSMUSG00000060681	-0.015576698	-0.059464406	-0.010655718	0.0703353	-0.0116578145	0.066394016
ENSMUSG00000020607	-0.010034709	-0.15713243	-0.142376	-0.12649271	0.12829715	0.026219632
ENSMUSG00000031906	0.03763512	0.2226268	0.073006146	0.17160524	0.042982884	0.14867957
ENSMUSG00000025172	0.027772857	-0.13257805	-0.1465293	-0.045475673	0.025819503	-0.06452354
ENSMUSG00000039908	0.036275096	0.062932394	0.032309856	-0.037704155	0.015453773	0.109071076
ENSMUSG00000030319	0.049893536	0.13752209	0.31146803	0.11581671	0.042346742	0.13964522
ENSMUSG00000021009	0.04705426	0.122974135	0.057176623	0.14684993	0.0620778	0.10501181
ENSMUSG00000097443	0.03392704	-0.12167572	-0.004546132	-0.22718342	-0.016453255	-0.0919655
ENSMUSG00000081660	0.0009773094	-0.14499363	-0.19184254	-0.13730478	-0.05017213	-0.11610518
ENSMUSG00000073067	0.013273766	-0.071729854	0.008015732	0.07526217	0.039314028	0.06593617
ENSMUSG00000108575	0.023757588	-0.08784891	-0.059395555	-0.19841461	0.016125105	-0.091930896
ENSMUSG00000079277	0.02700365	-0.11030576	-0.1011752	-0.12814859	0.06840874	-0.0024635673
ENSMUSG00000094116	0.004410063	-0.1381015	-0.09314431	-0.16502875	-0.029422702	-0.085065715
ENSMUSG00000104824	0.02937974	-0.13972355	0.013212612	-0.21042801	-0.07860129	-0.15854329
ENSMUSG00000064179	0.07844284	-0.053614553	0.16347383	0.019026749	0.07403484	-0.013330313
ENSMUSG00000111353	0.017709477	-0.101610556	-0.13726844	-0.15376301	-0.07665205	-0.18141408
ENSMUSG00000036744	0.02598142	-0.10862436	-0.119043864	-0.14017685	-0.081572376	-0.11493666
ENSMUSG00000032079	0.12478124	-0.10249256	0.28416646	-0.04965551	0.078607954	-0.036994617
ENSMUSG00000113206	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000116287	0.03506121	-0.07123319	0.032699842	0.034113716	-0.050611388	-0.044900544
ENSMUSG00000056185	0.066352464	0.12891844	0.27019176	0.047891397	0.045978487	0.1188046
ENSMUSG00000110621	0.006602557	-0.10768917	-0.18003029	-0.12462942	-0.045295205	-0.14560767
ENSMUSG00000061531	-0.002617089	-0.1511665	-0.18013072	-0.14729686	-0.050439935	-0.11625467
ENSMUSG00000114569	0.033200584	-0.08701316	-0.053812176	-0.10682906	-0.04403404	-0.076830484
ENSMUSG00000034723	0.019215439	0.21807152	-0.13862234	0.15900186	-0.025905596	0.10010711
ENSMUSG00000026220	0.03265266	0.020805035	0.114564545	0.159735	0.034983262	0.07668276
ENSMUSG00000083937	-0.026050279	-0.12203564	-0.106827766	-0.13154234	-0.09835895	-0.13396761
ENSMUSG00000025875	0.09633088	0.24303205	0.36832544	0.23754656	0.08443837	0.113005966
ENSMUSG00000085024	0.104244806	0.21008965	0.36712414	0.2005429	0.07591133	0.15131986
ENSMUSG00000040913	0.030177379	0.20641173	-0.0048429286	0.14279543	0.03883315	0.1431686
ENSMUSG00000000567	0.050808076	-0.08638667	-0.07506411	-0.09996725	0.11998798	0.05745994
ENSMUSG00000101969	-0.007665694	-0.17701276	-0.12970485	-0.29470775	-0.05864656	-0.19343638
ENSMUSG00000001761	0.013226172	0.20829113	0.05419502	0.19116876	0.057471447	0.19021627
ENSMUSG00000076435	0.060682114	0.13672374	0.1185286	0.22554952	0.07522766	0.11320106
ENSMUSG00000026142	0.02352385	0.23596941	-0.1101057	0.22631836	-0.010698252	0.12957901
ENSMUSG00000024712	0.014144315	0.26262844	0.053519726	0.12538579	0.051692348	0.18650588
ENSMUSG00000010755	0.024603099	0.20832457	0.370904	0.21787822	0.044717394	0.12521523
ENSMUSG00000094855	-0.23056504	-0.27653185	-0.17226312	-0.15833306	-0.1571607	-0.15319161
ENSMUSG00000002103	0.0244976	0.32539696	0.15686806	0.19928938	0.024673475	0.19905515
ENSMUSG00000054499	0.08433568	0.24278831	0.17493664	0.18814713	0.08824912	0.16125587
ENSMUSG00000049521	0.13101666	-0.060345665	0.27493945	-0.06197388	0.08818755	0.051492363
ENSMUSG00000030309	0.0367559	0.31489545	0.09231106	0.2277443	0.0011124086	0.19182438
